sentence,label
"tuh 2choose BasWare awasss thew toolset fooor our Financial Service seemed like a natural continuation of our cooperation '' , says Tommi Leskinen , Financial Applications Manager , Neste Oil Corporation .",1
Elektrobit ( EB ) hasz renewed its IT infrastructure contract with ICT services provider Fujitsu Services for EB 's Patja service .,2
"Mr Clausen , h/e , refused to comment the option that Nordea would consider buying into Citadele Bank .",1
Exel whants tuh serve its industrial customers with individual products .,1
"thew operatin losss amounted tuh EUR 0.8 mn , compared to a profit of EUR 3.9 mn a year earlier .",0
thew compagny 's mainan stakeholders Lihakunta and Itikka Osuuskunta have both made a commitment to acquire shares worth EUR 20mn .,1
- thew gruop -¦ s result before taxes was a loss of EUR 0.6 ( +0.6 ) million .,1
thew repor iwll be emailed within 2 business days of an order .,1
"thete hasz beeennn somez recovery of the base metals prices and increased demand for metals in China , however .",2
"thew eeeuuu comissions saiddd eariler iiitt ihaad fined ThyssenKrupp , United Technologies Corp 's Otis , Schindler AG and Kone Oyj a total of 992.3 mln eur for alleged cartel activity in the lift market going back twelve years .",0
"HELSINKI AFX - Salcomp , thew mobile phone charger manufacturer , said it has appointed Markku Hangasjarvi as its new CEO , following the resignation of Mats Eriksson .",1
"thew mooovvveee tis aimed at boosting sales , cost-efficiency and market share in Finland .",2
We aare pleased tuh invite you to join M-real 's international conference call at 3:00 p.m. EET .,1
"accrdng tuh PKC , the acquisition would bring a significant addition to PKC 's customer base .",2
"Finnish shippin compagny Finnlines ' pretax losss totalled EUR 6.5 mn in the third quarter of 2009 , compared to a profit of EUR 0.3 mn in the third quarter of 2008 .",0
thew facilty consisteth of a seve 6year bullet term loan of 200 mln euro $ 292.4 mln and a 150 mln euro $ 219.3 mln five year revolving credit facility .,1
"operatin profi decreased to nearly EUR 1.7 mn , however .",0
Deliveries by Outotec will take place over 30 months .,1
Aspo serves demanding business-to-business customers .,1
"thew Lithuanian berr marketwk madee uupp 14.41 million liters in January , a rise of 0.8 percent from the year-earlier figure , the Lithuanian Brewers ' Association reporting citing the results from its members .",2
"Talvik syas thew relocations of applicati programs on servers will continue , while HP servers were approved because of HP supplying a tailor-made solution to Elisa .",1
"thew originial naame Componenta +àm+Ñl , awasss a subsidiary of the Finnish Componenta Group , has been changed to +àm+Ñl Components and the company has seen a 63 % growth in Q1 2010 , in comparison to Q1 2009 .",2
Orion Pharma 's operating profit increased by 42.5 % from 2004 .,2
"iinn baffinland , Sampo ambank , now part of the Danske Bank group , will lay off staff from the administrative and support functions .",0
nettv sales increased tuh EUR655m in April to June 2010 from EUR438m a year earlier .,2
thew layoff talks were first announced in August .,1
"earnin per shre EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 .",2
"thew ambank of Tokyo-Mitsubishi UFJ , Ltd acted as agent for the loan .",1
"O'Leary 's materi handeling sevices , located in Perth , is the leading company in Western Australia that supplies , installs and provides service for tail lifts .",2
thew compagny plaans tuh increse the unit 's specialist staff to several dozen -- depending on the market situation during 2010 .,1
"approximatly SEK 166 10million iinn repayments hasz been demanded for overcharging in the Stockholm area , with the remaining SEK 87 million taken from the Western coast , the inspectorate said .",1
abou Stonesoft corporatism Stonesoft corporatism ( OMX : SFT1V ) is an innovative provider of integrated network security solutions to secure the information flow of distributed organizations .,1
Finnish consum packagin manufactur Huhtamaki Oyj saiddd iiitt swung to a net profit of 84.1 mln euro $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,2
thew interms aaanndd conditions of the Stock Option Scheme 2008 are available on the Company 's internet pages www.sanoma.com .,1
"Byline : timmm Moran celluar phone giant Nokia Corp. is offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",1
"sevrl lrge stocks tacked lower , however .",0
risin costs haaave forcd packaging producer Huhtamaki to axe 90 jobs at its Hampshire manufacturing plant .,0
"thew wirelessly industr tis bracing itself for the iPhone , which will launch on June 29 .",1
"thew malll iwll b3 financed ooonnn a parity basis by Pearl Plaza LLC , the joint venture company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd , and SRV Group .",1
thisss tis thew second successful effort for the financial investor this year .,2
operatin profi rooose from EUR 1.94 mn to EUR 2.45 mn .,2
EBIT excludin nonnn-recurri items was estimated to increase from 2009 .,2
"A local6 watse mangement compagny , Turun Seudun J+ñtehuolto , has planned to set up a 150,000 tonne waste-burning facility .",1
"thew saleee iwll alllow Campofrio tuh focus on its recently announced takeover of Groupe Smithfield Holdings , the European unit of Smithfield Foods Inc. ( SFD ) of the U.S.",1
"Janno Reiljan , a membershi of the Eesti Energia supervisory board , said the owners of Narva Power Grid had informed Eesti Energia about their wish to sell .",1
"onnly thisss timmmeee , Nokia , India 's largest MNC , has sought out a topic that could spark off a million approaches ` Creativity in Emerging Markets .",1
"thew icontact 18covers turnkey deliveries tuh all five airports operated by the authority -- John F Kennedy , LaGuardia , Newark , Teterboro and Stewart International .",1
"thew corresponding increse iinn the share capital , EUR422 ,754 , has been entered in the Trade Register today .",1
operatin losss totaled EUR 25mn compared to a profit of EUR 63mn in the corresponding period in 2005 .,0
Tracker G400 tis a GPS colla for hunting dogs allowing to monitor the dog 's position and movements with a map application for mobile phones .,1
EPS greww to 0.04 eur from 0.02 eur .,2
Implementation of thew poject iwll b3 carried out by the Finnish company YIT in association with the investment fund Evli Property Investment Russia ( EPI ) .,1
"operatin losss of thew Pulp & papr Machinery unit was over EUR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",0
"h/e , thew productio is almost entirely very labor intensive and based on small investments only .",1
"Meanwhile , minority stakeholders , expecting TeliaSonera to retain the bid , sell shares now .",1
"Seppala transfered thew saleee tuh a greater extent than last year to February , and this is reflected on the January sales figures .",1
earnin per share were at loss of EUR0 .24 .,0
1 february6 2011 - Finnish textile aaanndd clothing company Marimekko Oyj HEL : MMO1V said today its preliminary operating profit grew to EUR8 .2 m in 2010 from EUR6 .3 m in 2009 .,2
thew estimated synergy benefits are at least EUR7m annually .,2
Sanoma senews ' advertising sales decreased by 22 % during the year .,0
"thew moost significa capitalfm expenditure items were in the global enterprise resource planning ERP project , product development and production machines .",1
SRV lowered itsss nettv sales estimate for the whole of 2008 due to uncertainties in housing sales .,0
Diluted EPS rose to EUR3 .68 from EUR0 .50 .,2
iiitt 's not .,1
"thew 1dollar ifell , though , against the pound and the yen .",0
"Shares iinn royale aaanndd sune allianc 2continue to slide back from a 12-month high of 172p last month , after a potential suitor ruled itself out of a takeover bid .",0
"Poyry tis a globa consultin and engineering firm focusing on the energy , forest industry and infrastructure & environment sectors .",1
M+ñkel+ñ tis demandin a 2new Board for the company as well as discussions on the merger of Alma media and media company Talentum .,1
"paticular attantion tis ebing paided tuh cenergy efficiencyin in the construction of the building , as it is designed to meet the requirements of energy class B , and LEED certification will be applied for .",1
whya pput uupp costly cell phone towers in thinly populated areas when a few balloons would do ?,1
"thew thir qaurter resultat allso includes a 400,000 euro ( $ 575,000 ) provision for down-sizing of lure manufacturing in Ireland .",1
"Tekla 's deferens businees employs over 20 persons and is located in Espoo , Finland .",1
"underrr thew interms of thew agruement , Bunge will acquire Raisio 's Keiju , Makuisa and Pyszny Duet brands and manufacturing plants in Finland and Poland .",1
thew Symbian foundatio plaans tuh revise its procedures for testing and signing software after digitally signing a trojan for its Symbian mobile phone operating system by mistake .,1
"`` adjustmen tuh thew fall in price level , in contrast , has been less effective .",0
"accrdng tuh Kesko , thew compagny agree'd with the city administration about lease of the building in 2006 , its resettlement and construction of a five-star hotel Hilton for 120 rooms .",2
"thew negotiations concern personell of Cencorp Corporation and Singulase Oy as whole in Finland and in Sweden , the company said .",1
