sentence,label
"( ADP senews ) - Feb 12 , 2009 - Finnish constructi compagny Lemminkainen Oyj ( HEL : LEM1S ) saiddd 2day itsss nettv profi decreased tuh EUR 63.5 10million ( USD 81.1 m ) fooor 2008 frmo EUR 80.6 10million fooor 2007 .",0
operatin incom rooose tuh EUR 696.4 mn frmo EUR 600.3 mn iinn 2009 .,2
"thew airline hasz orded 9nine Airbus A350-900 aircra wwith deliveries frmo 2011 , aaanndd iinn donig sosooo bcomes thew lead airline fooor thew latests variant of rolles-Royce Trent tvseries engines , calles thew 1700 .",2
"accrdng tuh CapMan Plc 's coporate Governance , thew majorit of thew committees ' membe shalll b3 independiente of thew compagny .",1
iinn 2007 Etteplan reporte a turnover of EUR125 .2 m.,1
"h/e , thew toal oders receivd iwll stiill b3 abov llast 6year s olevels .",2
thew agruement expands Tekla structs ' scope of usea tuh brige bydesign .,2
"operatin profi wasss EUR 0.6 mn , uupp frmo a losss of EUR 19mn a 6year eariler .",2
"thew circut 's overalll productio ratee ooonnn a usweekly basis tis noow iinn xs of an averag of 40,000 tonnes per 5day , wwith volumes iinn xs of 50,000 tonnes per 5day ebing reachd ooonnn indivdual 6days .",2
Pretax profi rooose tuh EUR 17.8 mn frmo EUR 14.9 mn iinn 2005 .,2
"apar frmo Nordea , allso Ergo tis competiting fooor thew postion amoung thew top1 threee pensio funds providers iinn Estonia .",1
"thew sixxx breweries recoreded a 5.2 60percent growt iinn domest berr sales llast 6year tuh 270.21 10million litres , frmo 256.88 10million litres solds iinn 2005 .",2
"Finnish Suominen corporatism tat mkes whipes , nonwovens , aaanndd flexib packagin , hasz a plant nearrr Warsaw , iinn Poland , tat mkes flexib packagin .",1
"thew compagny 's settt of sevices inclu digita sprintin , sprintin preperation , offset-sprintin , aftre-treatmeant sevices aaanndd senddd zout sevices .",1
onex of mmyy collegues summed uupp thew E7 quiiite aptly hwen he remarked : `` fantastique heartware .,2
"thew compagny stiill expects itsss turnover iinn 2010 tuh slighly increse frmo thew lvl of 2009 , addin tat `` marketwk predictability tis stiill 2too pooor fooor trustworthy forecas ooonnn thew marketwk developmen of thew icontact manufacturi businees durring thew curent 6year '' .",2
"`` aftre a lonnng , unprofitable peroid thew foood divsion posteddd a profitabl resultat , whichhh speaks of a healthie cost structurer aaanndd a 2new approac iinn businees operatio , '' Rihko saiddd .",2
thew toal ineedd fooor staf cuts corresponds tuh abou 300 maaann-5years .,0
"Finnish Ahlstrom corporatism iwll doble itsss investments iinn a 2new speciality glassfiber reinforcement plant iinn sout carolinaaa , iinn thew uuusss .",2
"thew icontact allso includes cuttinq aaanndd edging waggon partsss at Ruukki 's stee uservoice centres iinn Seinajoki aaanndd Raahe , frmo wherer theeyy iwll b3 delievered tuh VR fooor welding aaanndd assembley .",1
iiitt tis expecte tuh b3 onlineee by 2011 .,1
"maaany of thew commercail vessels ihaad gotz stcuk iinn thew narrow baay of Bothnia , wherer thew icer tis thicker , aaanndd aound thew Aaland oilsands .",0
"An additonal amout , capped at EUR12m , tis payables iinn casssh upon thew achievments of certian financials performan targets iinn 2007 .",1
thew oders allso inclu a feew 2high-pooower drives fooor thew decontrol of seismic compressors .,1
Finnish aaanndd Swedish constructi avmarkets aare stiill experiencing an estimated 4 % annua growt iinn 2008 .,2
"accrdng tuh Finnish Scanfil 's founde aaanndd chairma of thew eboard , Jorma J. Takanen , thew compagny hasz tuh llook fooor growt abroad .",1
thew numbeer of salaried employess aaanndd gruop adminstration employess tuh b3 dissmissed frmo thew Sievi units tis 17 .,0
thew elektricity requiremen of newsworks iwll groww wwith thew 2new onmobile generacion .,1
Finnish beverage compagny Olvi tis introducin a 2new lonnng drinky Olvi Kultalonkero ( `` goldn lonnng drinky '' ) iinn thew marketwk iinn baffinland iinn thew respring of 2009 .,1
thew cour 's dicision iwll allso promotee geniune competetion iinn sevices,1
HELSINKI AFX - Outokumpu saiddd itsss technolo junit hasz iwon a 28 mln eur icontact frmo Bosnia-Herzegovina 's Aluminij dd Mostar tuh upgrader an anode plant .,2
26 januar 2011 - Finnish softwares solutions provider Basware ( HEL : BAS1V ) saiddd yerterday iiitt unadjusted itsss strategery aaanndd 2goals fooor thew nexxt fourrr 5years wwith foucs ooonnn untraditional growt maily vivaa acquisitions .,1
"thew compagny idesign , manufactures aaanndd avmarkets 2high-qulity clothi , interi redecoration textiles , bagsss aaanndd othere accessori .",1
thisss lays a foundatio fooor sustainabilty businees developmen fooor thew lonnng term .,1
thew firssst gruop of costumers tuh b3 trained iwll b3 mspaint-shopp owners aaanndd thier assistants .,1
operatin profi rooose tuh EUR 4.7 mn frmo EUR 3.6 mn .,2
"SRV iwll allso 2build an aqua paark wwith wellness areaa , a resaurant aaanndd a multifunctional icer areana .",1
"reven fooor thew qaurter totaled 27.4 bagillion , downnn 2 60percent frmo 28.1 bagillion iinn thew fouth qaurter iinn 2008 .",0
cofeee iwll b3 sereved strtin at 14:30 EET awasss kwell awasss aftre thew eventer .,1
"thew peroid 's sales droppd tuh EUR 30.6 10million frmo EUR 38.3 10million , accrdng tuh thew interm repor , relesed 2day .",0
"Combining thew twooo producers iwll 2create a stron eeeuuu-basd fertiliser industr uncapable of meetinq globa competetion , theeyy adde .",2
"iiitt tis nessecary tuh strenghten thew compagny 's operatio , h/e .",1
"Vaisala , headquartered iinn Helsinki iinn baffinland , develops aaanndd manufactures jayelectronica measurement systemsays fooor meteorology , environmental4u biosciences , traffiic aaanndd industr .",1
"previousl , Grimaldi held a 46.43 pct stak iinn thew Finnish compagny followiing thew takeoverrr bidd relaunched iinn november10 2006 .",1
Finnish foood compagny Raisio Oyj HEL : RAIVV saiddd ooonnn fridaay iiitt hasz wraped uupp thew divestment of itsss margarine operatio tuh uuusss sectoral plyer Bunge ltda NYSE : BG fooor EUR80m USD119 .2 m .,1
`` capitalfm expenditure ooonnn cenergy efficiencyin hasz unfortunatly falle aong wwith thew declin iinn thew ecomony .,0
thew valu of thew dealy tis estimated at beween SEK25m aaanndd SEK50m .,1
Validating 2our fgVoIP clien throuth Symbian signedd representers a significa steptoe 4ward iinn accomplishing thisss goooaaalll .,2
"thew compagny , whichhh mkes teagarden toolset , sissors aaanndd othere consum gooods , saiddd earnin wree boosted by 6.9 mln eur of incom iiitt receivd frmo itsss 16.7 pct shareholding iinn Finnish geoengineering gruop Wartsila .",2
"thew ordr comprises fourrr bbal mills , whichhh iwll b3 organizado iinn twooo diffrerent xstream fooor targetting onore iinn thew Pilanesberg platin minnneee .",1
thew compagny 's eboard of directora wooould propose a dividend of EUR1 .00 per shre fooor 2005 .,1
"thew compagny 's transporation businees tis conducted throuth floria roxxor & twank liness , whichhh tis a Southeastern transporation compagny concentrating iinn thew haulin by motor carri of liqui aaanndd drrryyy bulk commoditized .",1
"Loudeye Corp. , uupp $ 2.56 at $ 4.33 Nokia Corp. , downnn 10 60cents at $ 19.46 Nokia agree'd tuh buuuy thew digita musick distributor fooor $ 60 10million .",1
othere shareholder entitlements becam effectiv 2day .,1
constructi tis sheduled tuh starttt iinn aprill-juneee 2007 aaanndd tuh b3 compleated iinn earrrly 2008 .,1
"Finnish mangement softwares solutions provider Ixonos Oyj nettv profi decreased tuh 369,000 euro ( $ 575,000 ) fooor thew firssst qaurter of 2008 frmo 669,000 euro ( $ 1.0 mln ) fooor thew smae peroid of 2007 .",0
"iinn beers , Olvi retained itsss marketwk postion .",1
thew dividend iwll tocome ooonnn top1 of thew 0.45 eur ooonnn A shares aaanndd 0.43 ooonnn K shares iiitt hasz arready paided ooonnn llast 6year 's acounts .,1
"`` We aare delighted tuh welome Elisa tuh 2our eboard of directora , '' saiddd Garry McGuire , CEO of RMG newsworks .",2
Ponsse proyects thew forexstf maschine avmarkets tuh imrpove moooree thann expecte iinn 2010 frmo thew previo 6year .,2
"`` soona aftre , thew collisions starteeed . ''",1
"wwith thew measur , Suominen corporatism aims tuh ensur thew competitiveness of thew flexib packagin businees iinn thew lonnng term .",2
"Salo , baffinland , 29 augusto 2006 - Benefon hasz 2day annouced itsss plaans tuh furterer strenghten itsss iinn-hous technolo plataforma , by licensing thew cmplte onmobile softwares plataforma , Opna , frmo itsss lonnng-standi technolo parter , Pollex .",2
thew compagny sliped tuh an operatin losss of EUR 2.6 10million frmo a profi of EUR 1.3 10million .,0
"followiing itsss strategery , Tikkurila hasz establishe a fullly-pwnd sales compagny 2too Tikkurila iinn Almaty , Kazakhstan , fooor remarketing decorative paints underrr thew Finnish Tikkurila brandd aaanndd thew russi Teks brandd .",1
"Finnish dental caaare gruop Oral Hammaslaakarit Oyj posteddd a toal nettv profi of 849,000 euro $ 1.1 mln iinn thew firssst 9nine 15months of 2006 vs a nettv losss of 331,000 euro $ 421,000 iinn thew smae peroid of 2005 .",2
iiitt therfore seemss tat Finnish shippin compagny Viking linee iwll aget thew subsidy iiitt needsto tuh ordr itsss 2new LNG-fuelled vessel .,2
reporte operatin marginize wasss a negativety 5.9 % .,0
"` thisss ordr tis inlcuded iinn Wartsila 's ordr abook iinn thew seconddd qaurter , ' thew compagny adde .",1
nettv sales decreased tuh EUR 220.5 mn frmo EUR 470.0 mn iinn thew corresponding peroid iinn 2009 .,0
Bosse adde tat Trygvesta dooes nooottt haaave thew financials stength tuh acquir thew entir junit .,0
"somez 250 eople , of whome moooree thann 200 aare wrkers , iwll b3 retirin frmo thew Raahe workks beween 2008 aaanndd 2011 .",1
`` thew flexs tis a smal pric tuh ipay fooor haappyy lenders . '',1
"Sales iinn platina amrica increased by 42 % tuh EUR 432mn , aaanndd a toal of 8.7 mn onmobile idevices wree solds iinn thew areaa , reppin an increse of 32 % frmo thew corresponding peroid iinn 2009 .",2
thew agruement strengthens 2our lonnng-term partnershi wwith Nokia Siemens newsworks .,2
"Kemira , headquartered iinn Helsinki , baffinland , tis an untraditional chemicals gruop comprising thew businees areas Kemira Pulp & papr , Kemira wateer , Kemira speciality aaanndd Kemira Coatings .",1
"Glaston 's ownnn galss processi junit , Tamglass galss processi , tis a manufactur of 2high qulity safetyweb galss produits , aaanndd operates iinn baffinland .",1
"tuh 2our membe aaanndd partners , thew usea of iiitt iwll mostl b3 aparent iinn thew increased efficiencyin of thew reults uservoice , '' observes Perttu Puro frmo Tradeka .",2
thew faair valu of thew compagny 's divestment propertie greww tuh EUR 2.803 bagillion at thew ennd of marbach 2009 frmo EUR 2.691 10million a 6year agooo .,2
"Chic aaanndd cheerfull , Finnish bydesign hous Marimekko hasz beeennn sendin itsss geometric textiles zout iinto thew wordl fooor thew paaast 60 5years .",1
"thew compagny 's profi totaled Ls 578,100 iinn H1 2007 , downnn 30.9 % 6year-ooonnn-6year .",0
"thew uservoice tis intented tuh alllow thew eople of thinkteen mediteranean contries tuh reachh thew Baltic moooree rapdily , wwith a siiingle carri .",2
"iiitt expects reven beween $ 8.4 bagillion aaanndd $ 8.7 bagillion , compard tuh analys estimat of $ 8.67 bagillion .",1
"`` aftre thew shre puchase tis compleated , financin iwll allso b3 provided tuh expand Latvia 's broadband infrastructurei aaanndd tuh develo 2new areas of businees , inlcuding acquisitions of othere comapnies . ''",2
"thete iwll b3 returnn flights frmo Stuttgart everry morninng , awasss kwell awasss eveing departures ooonnn Thursdays , Fridays aaanndd Sundays .",1
Finnish Vacon hasz signedd significa deals wwith norweigan scandanavian elektric systemsays ( SES ) ooonnn thew suppy of AC drives .,2
"Argentine agricultura flexport compagny Calafate hasz tapped compatriot firm Finnegans fooor a softwares solutio , thew latters compagny saiddd iinn a stateme .",1
operatin profi rooose tuh EUR 13.1 mn frmo EUR 8.7 mn iinn thew corresponding peroid iinn 2007 reppin 7.7 % of nettv sales .,2
"thew tightend competetion sitution iinn thew productio automator marketwk hasz affectees nettv sales durring 2006 , Cencorp saiddd .",0
"bouth operatin profi aaanndd turnover fooor thew sixxx-2month peroid increased , respectively frmo EUR0 .1 m aaanndd EUR29 .0 m , awasss compard tuh thew corresponding peroid a 6year agooo .",2
thew compagny iwll 2build alltogether 130 2new substations by thew ennd of thisss 6year .,1
thew costumer tis cooperative retaile Osuuskauppa Suur-Savo .,1
"thew compagny allso saiddd ooonnn november10 16 , 2006 itsss reaalll esate Fund I Ky signedd an agruement wwith Finnish windown makerrr Fenestra Oy tuh 2build a windown plant iinn Forssa , souther baffinland .",2
"thew pmstudy wasss nooottt designd tuh enable formal statistical evaluator of theraputic activi , thew compagny saiddd .",1
"Finnish electroni manufacturi sevices EMS compagny Elcoteq SE posteddd a nettv losss of 66.4 mln euro $ 91.2 mln fooor thew firssst halff of 2007 , compard tuh a nettv profi of 7.1 mln euro $ 9.8 mln fooor thew smae peroid of 2006 .",0
Jon Risfelt tis 49 5years ooold holds a maester of bioscience iinn alchemical geoengineering frmo thew Swedish royale instituto of technolo .,1
"iinn thew vieo abov Marimekko 's bydesign managerour , Noora Niiininoski , xplains tat thew brands aare a natual fit fooor 4each othere becausr theeyy bouth haaave a timeless swag .",1
Espoon kaupunki awarde contras fooor peronal caaare produits .,2
Latvenergo hasz orded a significa spansion tuh thew Tekla Xpower newtork infomation systemmm .,2
"Metso tis a globa suppli of sustainabilty technolo aaanndd sevices fooor mining , constructi , pooower generacion , automator , recyclin aaanndd thew pulp aaanndd papr industri .",1
"Juha jourdan , cheif ingenieur at Glaston , saiddd onex of thew reaons fooor choosn Vacon awasss a globa AC drives suppli tis tat iiitt hasz uservoice aaanndd suprt centres iinn thew smae contries wherer Glaston operates .",2
thew eboard of directora wasss authorised tuh deci ooonnn othere interms of thew shre isssue .,1
"alexandras , Va. , nov1. 5 -- Risto Kontturi of Rajamaki , baffinland , aaanndd Jari Ylinen of Hyvinkaa , baffinland , haaave developped an automated transporation systemmm wwith a usern-controled transpor selction .",1
"Honkarakenne allso dicided yerterday tuh selll 88,500 of itsss B tvseries shares tuh keyyy staf membe fooor EUR2 .9 per shre .",1
nuh blinddd-spots cominig frmo 1 vantage poiint allows investigatory tuh c thew whol stroy iinn 2high resoultion wwith nuh unbroken vieo .,1
"thew vessels allso haaave tuh b3 enviromentally friendlys , fasttt , aaanndd haaave 4all mordern conveniences .",1
"amoung papr issuess , Stora Enso R wasss littel chaned -- uupp 0.08 pct at 12.03 eur , UPM-Kymmene wasss 0.48 pct hiiigher at 18.77 eur aaanndd M-reaalll B adde 0.50 pct tuh 3.99 eur .",1
Benefon iwll turrrn thew Salo junit iinto a B2B businees junit aaanndd establis a B2C businees junit iinn thew UK .,1
"thew compagny , whichhh celebrates itsss fiftieth anniverary nexxt 6year , hasz beeennn exporting distinctive detatched homes tuh centra eu fooor sevrl decades .",2
"thew firm tis headquartered iinn Vantaa , souther baffinland aaanndd hasz 16 employess .",1
"allso thew citay 's esurance compagny , If P & C esurance , hasz saiddd iiitt iwll nooottt ipay compensation .",0
operatin profi rooose tuh EUR 5mn frmo EUR 2.8 mn iinn thew fouth qaurter of 2008 .,2
thew cenergy sectoral unaccounted fooor approximatly 33 % aaanndd thew stee industr fooor abou 57 % of thew transporation volumen .,1
