sentence,label
"( ADP senews ) - Feb 12 , 2009 - Finnish constructi compagny Lemminkainen Oyj ( HEL : LEM1S ) said today its net profit decreased to EUR 63.5 million ( USD 81.1 m ) for 2008 from EUR 80.6 million for 2007 .",0
operatin incom rooose tuh EUR 696.4 mn from EUR 600.3 mn in 2009 .,2
"thew airline hasz orded 9nine Airbus A350-900 aircra wwith deliveries frmo 2011 , and in doing so becomes the lead airline for the latest variant of Rolls-Royce Trent series engines , called the 1700 .",2
"accrdng tuh CapMan Plc 's coporate Governance , the majority of the committees ' members shall be independent of the Company .",1
iinn 2007 Etteplan reported a turnover of EUR125 .2 m.,1
"h/e , thew toal oders received will still be above last year s levels .",2
thew agruement expands Tekla Structures ' scope of use to bridge design .,2
"operatin profi wasss EUR 0.6 mn , up from a loss of EUR 19mn a year earlier .",2
"thew circut 's overalll productio ratee ooonnn a usweekly basis tis noow in excess of an average of 40,000 tonnes per day , with volumes in excess of 50,000 tonnes per day being reached on individual days .",2
Pretax profi rooose tuh EUR 17.8 mn from EUR 14.9 mn in 2005 .,2
"apar frmo Nordea , allso Ergo tis competing for the position among the top three pension funds providers in Estonia .",1
"thew sixxx breweries recoreded a 5.2 60percent growt iinn domestic beer sales last year to 270.21 million liters , from 256.88 million liters sold in 2005 .",2
"Finnish Suominen corporatism tat mkes whipes , nonwovens , and flexible packaging , has a plant near Warsaw , in Poland , that makes flexible packaging .",1
"thew compagny 's settt of sevices inclu digital printing , printing preparation , offset-printing , after-treatment services and send out services .",1
onex of mmyy collegues summed uupp the E7 quite aptly when he remarked : `` Fantastic hardware .,2
"thew compagny stiill expects itsss turnover iinn 2010 tuh slighly increse frmo thew lvl of 2009 , adding that `` market predictability is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .",2
"`` aftre a lonnng , unprofitable peroid thew foood divsion posteddd a profitable result , which speaks of a healthier cost structure and a new approach in business operations , '' Rihko said .",2
thew toal ineedd fooor staff cuts corresponds to about 300 man-years .,0
"Finnish Ahlstrom corporatism iwll doble itsss investments in a new specialty glassfiber reinforcement plant in South Carolina , in the US .",2
"thew icontact allso includes cuttinq aaanndd edging waggon partsss at Ruukki 's steel service centres in Seinajoki and Raahe , from where they will be delivered to VR for welding and assembly .",1
iiitt tis expecte to be online by 2011 .,1
"maaany of thew commercail vessels ihaad gotz stcuk iinn the narrow Bay of Bothnia , where the ice is thicker , and around the Aaland islands .",0
"An additonal amout , capped at EUR12m , is payable in cash upon the achievement of certain financial performance targets in 2007 .",1
thew oders allso inclu a few high-power drives for the control of seismic compressors .,1
Finnish aaanndd Swedish constructi avmarkets aare still experiencing an estimated 4 % annual growth in 2008 .,2
"accrdng tuh Finnish Scanfil 's founde aaanndd chairma of the board , Jorma J. Takanen , the company has to look for growth abroad .",1
thew numbeer of salaried employess aaanndd group administration employees to be dismissed from the Sievi units is 17 .,0
thew elektricity requiremen of networks will grow with the new mobile generation .,1
Finnish beverage compagny Olvi tis introducin a 2new lonnng drink Olvi Kultalonkero ( `` golden long drink '' ) in the market in Finland in the spring of 2009 .,1
thew cour 's dicision will also promote genuine competition in services,1
HELSINKI AFX - Outokumpu saiddd itsss technolo junit hasz won a 28 mln eur contract from Bosnia-Herzegovina 's Aluminij dd Mostar to upgrade an anode plant .,2
26 januar 2011 - Finnish softwares solutions provider Basware ( HEL : BAS1V ) said yesterday it adjusted its strategy and goals for the next four years with focus on international growth mainly via acquisitions .,1
"thew compagny idesign , manufactures aaanndd markets high-quality clothing , interior decoration textiles , bags and other accessories .",1
thisss lays a foundatio for sustainable business development for the long term .,1
thew firssst gruop of costumers to be trained will be paint-shop owners and their assistants .,1
operatin profi rooose tuh EUR 4.7 mn from EUR 3.6 mn .,2
"SRV iwll allso 2build an aqua park with wellness area , a restaurant and a multifunctional ice arena .",1
"reven fooor thew qaurter totaled 27.4 bagillion , down 2 percent from 28.1 billion in the fourth quarter in 2008 .",0
cofeee iwll b3 sereved strtin at 14:30 EET as well as after the event .,1
"thew peroid 's sales droppd tuh EUR 30.6 million from EUR 38.3 million , according to the interim report , released today .",0
"Combining thew twooo producers iwll 2create a strong EU-based fertilizer industry capable of meeting global competition , they added .",2
"iiitt tis nessecary tuh strengthen the company 's operations , however .",1
"Vaisala , headquartered iinn Helsinki iinn baffinland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",1
"previousl , Grimaldi held a 46.43 pct stake in the Finnish company following the takeover bid launched in November 2006 .",1
Finnish foood compagny Raisio Oyj HEL : RAIVV saiddd ooonnn fridaay it has wrapped up the divestment of its margarine operations to US sector player Bunge Ltd NYSE : BG for EUR80m USD119 .2 m .,1
`` capitalfm expenditure ooonnn cenergy efficiencyin has unfortunately fallen along with the decline in the economy .,0
thew valu of thew deal is estimated at between SEK25m and SEK50m .,1
Validating 2our fgVoIP clien throuth Symbian Signed represents a significant step forward in accomplishing this goal .,2
"thew compagny , whichhh mkes teagarden toolset , sissors aaanndd othere consum goods , said earnings were boosted by 6.9 mln eur of income it received from its 16.7 pct shareholding in Finnish engineering group Wartsila .",2
"thew ordr comprises fourrr bbal mills , whichhh will be organized in two different streams for treating ore in the Pilanesberg platinum mine .",1
thew compagny 's eboard of directora would propose a dividend of EUR1 .00 per share for 2005 .,1
"thew compagny 's transporation businees tis conducted throuth floria roxxor & Tank Lines , which is a Southeastern transportation company concentrating in the hauling by motor carrier of liquid and dry bulk commodities .",1
"Loudeye Corp. , uupp $ 2.56 at $ 4.33 Nokia Corp. , down 10 cents at $ 19.46 Nokia agreed to buy the digital music distributor for $ 60 million .",1
othere shareholder entitlements became effective today .,1
constructi tis sheduled tuh starttt in April-June 2007 and to be completed in early 2008 .,1
"Finnish mangement softwares solutions provider Ixonos Oyj nettv profi decreased tuh 369,000 euro ( $ 575,000 ) for the first quarter of 2008 from 669,000 euro ( $ 1.0 mln ) for the same period of 2007 .",0
"iinn beers , Olvi retained its market position .",1
thew dividend iwll tocome ooonnn top1 of thew 0.45 eur on A shares and 0.43 on K shares it has already paid on last year 's accounts .,1
"`` We aare delighted tuh welome Elisa to our Board of Directors , '' said Garry McGuire , CEO of RMG Networks .",2
Ponsse proyects thew forexstf maschine avmarkets to improve more than expected in 2010 from the previous year .,2
"`` soona aftre , the collisions started . ''",1
"wwith thew measur , Suominen corporatism aims to ensure the competitiveness of the Flexible Packaging business in the long term .",2
"Salo , baffinland , 29 augusto 2006 - Benefon hasz 2day annouced its plans to further strengthen its in-house technology platform , by licensing the complete mobile software platform , Opna , from its long-standing technology partner , Pollex .",2
thew compagny sliped tuh an operatin loss of EUR 2.6 million from a profit of EUR 1.3 million .,0
"followiing itsss strategery , Tikkurila hasz establishe a fullly-pwnd sales company TOO Tikkurila in Almaty , Kazakhstan , for marketing decorative paints under the Finnish Tikkurila brand and the Russian Teks brand .",1
"Finnish dental caaare gruop Oral Hammaslaakarit Oyj posteddd a toal nettv profi of 849,000 euro $ 1.1 mln in the first nine months of 2006 versus a net loss of 331,000 euro $ 421,000 in the same period of 2005 .",2
iiitt therfore seemss tat Finnish shippin compagny Viking Line will get the subsidy it needs to order its new LNG-fuelled vessel .,2
reporte operatin marginize was a negative 5.9 % .,0
"` thisss ordr tis inlcuded iinn Wartsila 's order book in the second quarter , ' the company added .",1
nettv sales decreased tuh EUR 220.5 mn from EUR 470.0 mn in the corresponding period in 2009 .,0
Bosse adde tat Trygvesta dooes not have the financial strength to acquire the entire unit .,0
"somez 250 eople , of whome moooree thann 200 are workers , will be retiring from the Raahe Works between 2008 and 2011 .",1
`` thew flexs tis a small price to pay for happy lenders . '',1
"Sales iinn platina amrica increased by 42 % tuh EUR 432mn , and a total of 8.7 mn mobile devices were sold in the area , representing an increase of 32 % from the corresponding period in 2009 .",2
thew agruement strengthens 2our long-term partnership with Nokia Siemens Networks .,2
"Kemira , headquartered iinn Helsinki , baffinland , tis an international chemicals group comprising the business areas Kemira Pulp & Paper , Kemira Water , Kemira Specialty and Kemira Coatings .",1
"Glaston 's ownnn galss processi junit , Tamglass Glass Processing , is a manufacturer of high quality safety glass products , and operates in Finland .",1
"tuh 2our membe aaanndd partners , thew usea of IT will mostly be apparent in the increased efficiency of the results service , '' observes Perttu Puro from Tradeka .",2
thew faair valu of thew compagny 's divestment propertie grew to EUR 2.803 billion at the end of March 2009 from EUR 2.691 million a year ago .,2
"Chic aaanndd cheerfull , Finnish bydesign hous Marimekko has been sending its geometric textiles out into the world for the past 60 years .",1
"thew compagny 's profi totaled Ls 578,100 in H1 2007 , down 30.9 % year-on-year .",0
"thew uservoice tis intented tuh alllow thew eople of thirteen Mediterranean countries to reach the Baltic more rapidly , with a single carrier .",2
"iiitt expects reven beween $ 8.4 bagillion and $ 8.7 billion , compared to analyst estimates of $ 8.67 billion .",1
"`` aftre thew shre puchase tis compleated , financin iwll allso be provided to expand Latvia 's broadband infrastructure and to develop new areas of business , including acquisitions of other companies . ''",2
