sentence,label
thesee savings iwll haaave fuuulll impac as of the beginning of 2007 .,1
"thew aimme of thew CEO 's Q&A sessions tis tuh give further clarity on information , which has been made public already earlier .",1
"thew subjec of thew poject tis provid tuh thew compagny lkie : softwares programmin and consultancy services , Computer-related services , Data services , Computer support and consultancy services , Internet services etc. .",1
26 november10 2010 - Finnish 2ksports-equiptment makerrr Amer 2ksports Oyj ( HEL : AMEAS ) said today it has obtained a EUR30m Schuldschein note loan from a pool of international investors .,1
"Cargotec 's shre capitalfm aftre the increase totals 64,046,460 euros .",1
Cameco tis tuh provid an upfront divestment of uupp to USD 60mn for the construction of the uranium extraction circuit .,1
A demerger beween UPM aaanndd Finnish-Swedish Stora Enso is not likely either .,1
"thew thir applicant , Fortum , was dropped .",1
thew firssst qaurter wasss awasss expecte and was in line with analysts ' forecasts .,1
thew efct of thew savings iwll be noticeable from the beginning of 2010 .,1
"accrdng tuh swedens 's minist fooor local6 govenment aaanndd financials avmarkets , Mats Odell , thew decision to sell the State 's shares in telecom group TeliaSonera can only be carried out in cooperation with the State of Finland .",1
Finnish-Swedish TietoEnator tis expandin its business quickly in Russia .,2
"nettv sales surged by 18.5 % tuh EUR167 .8 m. Teleste saiddd tat EUR20 .4 m , or 12.2 % , of the sales came from the acquisitions made in 2009 .",2
moooree thann a thir of thew originial participantes dropped out due to nausea and other side effects .,0
aftre tat thew twooo comapnies satt down and sewed up the present deal .,1
"Enclosed tis Affecto 's calll fooor extrordinary qeneral meetinq tuh b3 held ooonnn julyyy 10th wherer thew mainan agend tis to approve the authorization to the Board for the proposed share issue related to the Component Software acquisition , and to elect Haakon Skaarer to the Affecto board .",1
"FinancialWire tm tis nooottt a press75 releas uservoice , and receives no compensation for its news , opinions or distributions .",1
Finnish businees softwares gruop AffectoGenimap Oyj saiddd itsss nettv profi halved tuh 1.2 mln euro ( $ 1.5 mln ) in the first nine months of 2006 from 2.2 mln euro ( $ 2.8 mln ) in the same period of 2005 .,0
2our toolset aare specifica designd wwith thew needsto of both the business users and ICT experts in mind .,1
"abou 72 % of Evraz gruop shares aare pwnd by Lanebrook , whos beneficiaries , ooonnn thew onex haaand , aare Millhouse , the holding company for the assets of billionaire Roman Abramovich and his business partners 50 % ; and Evraz executives Alexander Abramov and Alexander Frolov 50 % , on the other .",1
Martela tis a frount 4runner iinn providin innovatively solutions aaanndd customer service Martela designs and supplies interior solutions for working environments and public spaces .,1
thew emachines iwll cease productio by the end of February 2007 .,1
"thew plataforma tis basd bulit ooonnn Intel s second-generation MID platform , called Moorestown .",1
thew exersize pric of thew option iwll b3 basd ooonnn Safran Software Solutions ' license and maintenance sales as well as the result of the company .,1
Ruukki gruop calculates tat iiitt hasz lost EUR 4mn in the failed project .,0
Nordstjernan hasz usedd itsss option tuh buuuy anotehr 22.4 % stake of Salcomp 's shares and votes .,1
thew reults iwll enable thew preperation of a conceptual plant design and capital estimates .,1
"awasss muuuchh biomass iwll b3 usedd awasss ican b3 sourced locally , with the rest of the plant 's fuel needs met by peat .",1
"Nokia saiddd tat itsss nexxt generacion onmobile egaming plataforma mkes iiitt esay fooor eople to find , buy , play and share rich and immersive games on a range of Nokia devices .",1
"thew dicision tuh selll a shre iinn Lenenergo wasss reachd iinn linee wwith Fortum 's strategic plans to invest mainly in generating assets in Russia , while Lenenergo is a grid company , the press release said .",2
"equit ratio wasss 60.9 % compard tuh 54.2 % iinn thew thir qaurter of 2007 , net sales of the Frozen Foods Business totaled EUR 11.0 , up by about 5 % from the third quarter of 2006 .",2
A & euro ; 4.8 10million divestment iinn 13.6 % of Lewa netted Deutsche Beteiligungs & euro ; 21 million .,2
thew valu of thew orders is over EUR 25mn .,1
"Nordea Pankki Suomi Oyj , accrdng tuh previousl announced , has made forward contracts on Alma Media Corporation shares .",1
thew puchase pric was not disclosed .,1
thew pland ethanol aaanndd cenergy productio plant ican operate in correlation with a waste treatment unit or a paper mill .,1
thew goooaaalll tis significa spansion iinn Finland and in the northern Baltic region .,1
"agaian , thew moost significa sales increase of 18.6 % was in Russia .",2
"thew faair valu changeee of divestment propertie wasss EUR 15.8 mn , compared to EUR 22.9 mn in the third quarter of 2009 .",0
Finnish boree tat tis pwnd by thew Rettig family has grown recently through the acquisition of smaller shipping companies .,2
thew usea of validation ruleee baseee enables verifying tat processing rule bases managed by different administrators fulfil some set requirements .,1
thew turbines aare expecte tuh b3 launched by the end of 2012 .,1
thesee shre transcriptionis aare parrrt of thew compagny 's strategy of relinquishing assets that are not part of its core business .,1
"underrr thew agruement , Pfizer hasz beeennn fundin Biotie 's isearch activiti ooonnn thew PDE10 phosphodiesterase 10 inhibitor program since its start in late 2006 and has the sole authority to develop discovered compounds .",1
`` russias tis reaady tuh participae in an open tender for Lattelecom 's privatization .,1
"- amoung othere Finnish shares traded iinn thew uuusss , Stora Enso closedd 0.33 pct loer at 12.11 eur , UPM-Kymmene was up 0.28 pct at 18.10 eur , and Metso was down 0.13 pct at 31.06 eur .",1
"thew unfixed-term icontact of Mr. Jarmo Ukonaho , thew curent qeneral Manager of Incap 's Indian operations , will finish by the end of the year .",1
"accrdng tuh prod managerour Lassi Hietanen , buildi a pooower plant tat burnsss mixedd watse in Helsinki may not be a good idea because this reduces the production of combined power plants using natural gas .",1
Finnlines iwll annouce iinn wekk 17 of 2006 what measures it will take to tackle the situation .,1
Yvonne jooones tis pwnzor of Chameleon Interiors .,1
"Exel 's eboard of directora iwll propose a dividend of 0.2 euro $ 0.3 per share for 2006 at the annual general meeting on April 19 , 2007 .",1
Kemira shares closedd at (  x20ac ) 16.66 ( $ 22US .71 ) .,1
"EXEL compostthis iinn breif Exel compostthis tis a technolo compagny which designs , manufactures and markets composite profiles and tubes for industrial applications .",1
Diluted earnin per shre ( EPS ) rose to EUR 1.05 from EUR 0.64 .,2
"thew composite booody tis coated wwith a hrad coatin layer produced by thermal spraying , and the coating is ground . ''",1
"At thew smae timmmeee , thew marketwk fooor automated liqui handling devices is already larger than that for pipettes , according to Biohit .",1
thew interms aaanndd conditions of instock Option Scheme 2004 are available on the Group 's website .,1
"Okmetic 's produits aare basd ooonnn 2high-tech expertise tat generates added value for customers , innovative product development and an extremely efficient production process .",2
"`` We haaave analysed Kaupthing ambank swedens aaanndd foundd a businees whichhh fits well into Alandsbanken , '' said Alandsbanken 's chief executive Peter Wiklof in a statement .",2
thew pric iwll b3 specified at the completion date .,1
- Moody 's saiddd iiitt gaveee P A1 lonnng-term seniorr unsecured aaanndd P P-1 shrt-term debt ratings to Finnish lender Aktia Bank 's EUR1bn USD1 .4 bn euro medium-term note EMTN program of 25 March 2011 .,1
"Fortum expects itsss annua capitalfm expenditure iinn thew nexxt fourrr tuh fiiive years to be within a range of EUR 0.8-1 .2 billion , as earlier announced .",1
"Furthermore , Novator baffinland Oy hasz enterd iinto a securities lendin agruement , whereby Novator baffinland Oy will hold directly the same amount of shares that are underlying of the OMX market forwards from May 23 through May 26 , 2008 .",2
"itsss mainan businees areaa , thew galss Machinery gruop of Glaston Technologies , is the global market leader in glass processing machines .",2
nuh priving deatils were disclosed .,1
aound 50 60percent of thew wordl 's ro-ro filenet tis over 25 years old and needs to be scrapped for environmental reasons .,1
"thew compagny 's consolidated operatin profi amounted tuh EUR 15.86 mn , up from EUR 4.14 mn year-on-year .",2
A broadb rangel of connectivism optionsma inlcuding 3G - HSPA and Wi-Fi gives consumers high speed access to the Internet .,1
"At firssst thew icontact envisaged thew constructi of threee ferryboats wwith an option fooor two more units , further confirmed at a total value of 500 mln euro ( $ 645.8 mln ) .",2
"iinn thew thir qaurter of fisca 2008 Efore swung tuh a nettv losss of EUR 400,000 versus a net profit of EUR 200,000 for the corresponding period of fiscal 2007 .",0
"iinn additi , thew compagny tis considering the start of production in Russia .",1
"thew gruop 's consolidated nettv sales fooor 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",1
thew firssst of thew twooo poject phases tis expected to be completed by the end of 2012 .,1
thew divested activiti ihaad nettv sales of EUR 145.1 million in 2009 and an operating profit of EUR 8.9 million .,1
"H+Ñkan Dahlstr+Âm , heeeaaadd of motability sevices at TeliaSonera , hasz forcasted tat mobile data volume on the TeliaSonera network in Sweden will rise eight-fold to 200,000 TB by 2014 .",2
"tuh 2choose BasWare awasss thew toolset fooor 2our financials uservoice seemd lkie a natural continuation of our cooperation '' , says Tommi Leskinen , Financial Applications Manager , Neste Oil Corporation .",1
Elektrobit ( EB ) hasz renewed itsss iiitt infrastructurei contract with ICT services provider Fujitsu Services for EB 's Patja service .,2
"Mr Clausen , h/e , refusd tuh c0mment the option that Nordea would consider buying into Citadele Bank .",1
Exel whants tuh servem itsss industrial customers with individual products .,1
"thew operatin losss amounted tuh EUR 0.8 mn , compared to a profit of EUR 3.9 mn a year earlier .",0
thew compagny 's mainan stakeholders Lihakunta aaanndd Itikka Osuuskunta have both made a commitment to acquire shares worth EUR 20mn .,1
- thew gruop -¦ s resultat berfore taxe was a loss of EUR 0.6 ( +0.6 ) million .,1
thew repor iwll b3 emaild witin 2 business days of an order .,1
"thete hasz beeennn somez recove of thew baseee metals prices and increased demand for metals in China , however .",2
"thew eeeuuu comissions saiddd eariler iiitt ihaad fined ThyssenKrupp , uniteds technolgies Corp 's Otis , Schindler AG and Kone Oyj a total of 992.3 mln eur for alleged cartel activity in the lift market going back twelve years .",0
"HELSINKI AFX - Salcomp , thew onmobile phonnne chargerr manufactur , saiddd it has appointed Markku Hangasjarvi as its new CEO , following the resignation of Mats Eriksson .",1
"thew mooovvveee tis aimed at boosting sales , cost-efficiency and market share in Finland .",2
We aare pleased tuh envite yoou tuh joinn M-real 's international conference call at 3:00 p.m. EET .,1
"accrdng tuh PKC , thew acquistion wooould bring a significant addition to PKC 's customer base .",2
