sentence,label
"Net xs>@C qUOo, u)q@c#F, UJv4fxCd E$KH 2005.",2
"8IG5z f@MgwG X3Ss is #ZOWS%Dc to Bwcr xn)H% 700, 000 c2HS#f jffG@e of ivv9dr 9TWhjaDE by 2016.",1
"ST. PETERSBURG , Oct 14 ( PRIME-TASS ) -- Finnish tire producer Nokian Tyres plans to invest about 50 million euros in the expansion of its tire plant in the city of Vsevolozhsk in Russia 's Leningrad Region in 2011 , the company 's President Kim Gran told reporters Thursday .",2
"The total value of the agreement is USD4 .0 m , the company said .",1
"Ahlstrom Corporation STOCK EXCHANGE ANNOUNCEMENT 23.4.2007 Ahlstrom Corporation will publish its first quarter financial results 2007 on Friday , April 27 , 2007 approximately at 8.30 a.m. Finnish time .",1
"After Chuck Smith was laid off on May 30 from his $ 90,000 housing consultant job , he and his wife had to cut spending in half for their family of six , having to rely on his wife 's income -- about the same as his -- alone .",0
A w&Ofj ` ` one - EYKO - xn(L ' ' to  thE4GX$ZBc the f(J0qJ5.,1
"Outotec 's scope of delivery covers the engineering , supply of special equipment and services for a calcination plant with two circulating fluid bed calciners .",1
"The company is also seeking possibilities to relocate the Luumaki personnel , some 50 people , to other UPM mills .",1
"We bring a new , committed leadership and business and strategic know-how to the company that we buy .",1
`` I warmly welcome Michael Frei to Outotec .,2
"Rapala VMC Corporation Rapala , a leading fishing tackle and sporting goods manufacturer and distributor , is the main owner of Peltonen with its 80 % shareholding .",1
Finnish stainless steel manufacturer Outokumpu in Degefors is planning to recruit new engineers in order to meet a retirement wave over the next few years .,1
R & D k0wg ).,1
"Stockmann and Swedish sector company AB Lindex entered into an agreement on September 30 , 2007 , whereby Stockmann , or a wholly-owned subsidiary of it , will make a public tender offer for all of Lindex 's issued shares .",2
"Of course , you 'll have direct access to Nokia 's Ovi store , so you 'll have lots of fun downloading your favorite media .",1
Subject-matter of the invention furthermore is the use of the cyclone for separating partly molten particles . '',1
"The device offers multimedia performance along with a host of productivity applications , including live stock prices .",1
Investments in product development stood at 6.0 mln euro ( $ 8.8 mln ) .,1
"It combines a perfect price performance with sophisticated management facilities , the company said .",2
The dtjrLGY and l&HOKDZtkPJ of IsKjlj< + ñinen - ¦ s j7X6)T^ is a f*Jg7nHx%ikj of SS4iUw# co.?xVLDzG**n nDHA2@b Antti g T&fu and the Dpj)WmH.,1
"The approximately 20,000 dwt vessel has been ordered from India .",1
"According to business media reports , Usmanov planned to transfer his MegaFon stake to the state-controlled Svyazinvest , in exchange for a stake in the merged RosTelecom .",1
"ijdedha&bt9dx z^o,O dz7c4, j9ssCWF.",1
"Both operating profit and net sales for the 12-month period increased , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 .",2
"International sales rose by 59.8 % to EUR 1,244.4 mn .",2
The acquisition is expected to take place by the end of August 2007 .,1
"^GKC qX5u9B VL/iP!D personnel m$ro%KxgOpnc F)JV24g&jf WksK6F1 SE, Finnish v5qBdN, Elcoteq R&JoQJR Oy and #kFLRfw rdQjTg Center Oy.",1
"In addition , the company is considering the start of production in Russia .",1
The other deal is for process cranes to the Russian steel mill PNTZ in Pervorouralsky through an order placed by Turkish construction company Gama Endustri Tesisleri Imalat ve Montaj AS .,1
The aim is to ZxMuFDD EUR 2. 5 mn h$z4/g eWGuhhd.,2
"In wwV74L)G, i2gCeMy3<Kja4 Oy !LOK cGqey L5(C7Vuhv a new JRjV2FZj7l <AHQSkmR, Viisas Fqjz (#OQr Money) for the AAelS7z6jLB.",2
"Its board of directors will propose a dividend of EUR0 .12 per share for 2010 , up from the EUR0 .08 per share paid in 2009 .",2
The announced restructuring will significantly decrease the Company 's indebtedness .,2
"In 2007 Talentum will disclose three Interim Reports - Q1 ( January - March ) on Friday , 27 April , 2007 - Q2 ( April - June ) on Friday , 20 July , 2007 - Q3 ( July - September ) on Friday , 26 October , 2007 .",1
"The iTunes-based material will be accessible on Windows-based or Macintosh computers and transferable to portable devices , including Apple 's iPods .",2
"Under the deal , Know IT will pay SEK90m ( USD12 .8 m-EUR8 .6 m ) in cash and stock .",1
TietoEnator signed an agreement to acquire Indian research and development ( R&D ) services provider and turnkey software solutions developer Fortuna Technologies Pvt. Ltd. for 21 mln euro ( $ 30.3 mln ) in September 2007 .,1
The results will enable the preparation of a conceptual plant design and capital estimates .,1
The compnay also said that it would lower the price of development projects by about one third compared with last November .,1
"yW.:A will organize an &GVoDnZRKIM jS4%UgB for analysts and media at WTC bf?DObIj <Q4XIk meeting E0lH, a:eLZaHtwrimJah^ 17, the zsjf day at 12: 30 - 1: 30 p. m. >*VBg lunch Ql>P be served.",1
Together they generate Aspo 's goodwill .,1
"At 10.33 am , Huhtamaki was the market 's biggest faller , 8.69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",0
Status : Agreed,1
"3G data subscribers are also helping to maintain these growth levels , since data-only subscriptions push for more multiple SIM ownership .",1
"The contract consists of a new building with an area of 18,000 sq m and renovation of the existing buildings .",1
"Finnish investment group Panostaja Oyj said its net profit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 .",2
"Also Finnish Industry Investment , a government-owned investment company , will participate in the project .",1
"SDM offers general rental equipment , aluminium scaffolding , power generator and hoists to customers in the construction sector .",1
The revenues of the business reached NOK 12 million for 2008 .,1
"In 2010 , Sanoma Magazines expects net sales to be at the 2009 level .",1
Efficiency programs totalling 100 million euros are under way in Finnair .,2
Finnish Outotec has been awarded a contract to supply a new zinc roaster with gas cleaning and sulphuric acid plant for the OZK Kardzhali zinc smelter in Bulgaria .,2
"SSH Communications Security Corporation is headquartered in Helsinki , Finland .",1
GET MIDNIGHTTRADER IN REALTIME : This report is delayed .,1
"After the transaction , Herttaassa 's holding in Alma Media has fallen below the flagging limit of 5 % .",1
"Kaido Kaare , general director for Atria Eesti , says the company 's investments in the upgrade of the pig farms surpass EEK 150mn EUR 9.59 mn USD 14.19 mn in the past years .",2
The profit after taxes was EUR 57.7 11.1 million .,1
s.yks ' s 0lFfxhumn (d9GL$ Hjk)rX to EUR 47 KJ?klKB e#0h EUR 6. 6 NL<:Upm.,2
"The WdlXgW88J S8,d to Z5RGzdh new s TwR*j$Tq h*^n in Rug,sjS and WV4KAS.",2
"Comptel D0r0*$ZrolM Dx,l Ervio President and CEO, Dudf3&H6F*oJ: NASDAQ OMX Helsinki KWu)F media ViJ0%2I Dynamic OSS ZpKKYj)hD enable h@;sd0h service )EKBORSDW to deliver Ws3BOX@D flexibly and VTA3R2 them effectively.",1
"Operating profit before non-recurring items was EUR 8.3 mn in the first nine months of 2008 , compared to EUR 8.4 in the corresponding period in 2007 .",0
"` For Nordea , moving into the new headquarters signifies the beginning of a new era .",2
"Operating profit totalled EUR 30.2 mn , down from EUR 43.8 mn a year earlier .",0
"rgKHl Fgu5 for the V($Q$ Nq;E was S*3qW. 6 m US $ 17. 8 m, Tz,<Ogy dJier of the EUR22. 5 m it l8wHfX for the CQjs )we&kX of 2009.",0
"Talvivaara Mining Company PLC ( Talvivaara Mining ) ( LSE : TALV ) , a Finland-based nickel mining business , has installed its second production line at its metals recovery plant on June 9 , 2010 .",1
"Motorola Inc. of the United States came second with shipments of 217.4 million units for a 21.3 percent market share , followed by South Korea 's Samsung Electronics Co. with shipments of 118.0 million units for an 11.6 percent share .",1
"Aug. 31, 2009 (Gawker Media sd;kg2%2v by Newstex) - - If you love fishing video games but felt that Hm4G3 uIqF was n ' t rml*ru wackiness involved, then Activision ' s (NASDAQ: ATVI) Rapala: We V&xn nUyTR just catch ^*64 eye sKYt its vXJ7?H - fun g(Iu.",1
( I&H ) in a move to enhance growth .,2
"In recent months , Capman has taken significant steps to simplify its operations , CEO Lennart Simonsen said .",2
"However , the brokers ' ratings on the stock differ .",1
As a consequence of the merger the number of administration personnel at the factories will be reduced by six .,1
The business to be divested generates consolidated net sales of EUR 60 million annually and currently has some 640 employees .,1
"New Delhi , July 17 -- Sahlberg Teppo , Kallio Timo and Mustonen Tuomas of M Real OYJ , Espoo , Finland have developed novel markings and methods of producing the same .",1
"Finnish Larox has signed a contract with the Talvivaara Project for the delivery of filters to the Talvivaara nickel mine in Sotkamo , in Finland .",2
Pharmaceutical market in Belgium Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Belgium .,1
"The repo rate will gradually reach 2 % at the end of 2010 , according to Nordea 's Economic Outlook .",1
"In October , UPM reported a third-quarter net loss of euro86 million $ 110 million compared with a net profit of euro120 million in 2007 .",0
"The recovery of demand that started toward the end of 2009 , continued in January-March 2010 .",2
He N89J$W EZ*hAiod<Q in 1997 to P$WX one of its Tp T3 N&z&bSzX Qdwqw and 6**m up the 98Dufukg of oDraKvFH5 and CEO in 2001.,1
"It includes the company 's new , highly powerful , compact and scalable Flexi Multiradio 10 Base Station .",1
The company will make its marketing and sales investments initiated in 2009 even more efficient in 2010 .,2
The deliveries started in April 2006 and will be completed in 2007 .,1
"The study was not designed to enable formal statistical evaluation of therapeutic activity , the company said .",1
"The important thing now is to keep the bank 's existing 15,000 customers .",1
"Lifetree was founded in 2000 , and its revenues have risen on an average by 40 % with margins in late 30s .",2
"Pulkovo park will be ready in 2016 , its first stage of 23,000 sq. m. will be finished in the first quarter of 2010 .",1
"Finnish Suominen Flexible Packaging is cutting 48 jobs in its unit in Tampere and two in Nastola , in Finland .",0
"According to ACNielsen 's ScanTrack study for the period week 10 of 2005 to week 9 of 2006 , Coca-Cola is the market leader in soft drinks in Finland .",2
"According to Swedish authorities , traces of the very toxic osmium tetroxide have been found on the coast of Per+ñmeri , the Northernmost part of the Gulf of Bothnia .",0
Tielinja generated net sales of 7.5 mln euro $ 9.6 mln in 2005 .,1
"ASPO Plc STOCK sssyxgvw BULLETIN October 24, 2006 at 2: 00 p. m. ZZlL E&zh#hD F7G&qlih has F(kL.Ffdv the w%QfJrK4t negotiations, as required under the Act on Co - iLrdWfLih Within inSS%tWIjJbD, dkGrHdr2x as part of the Avhj8j plan launched in August.",1
"dUHM*aU dQtH(Rfx ' s uQp,Af has e@sw7DrS a ejVn8E8vwgg kgx2G ttlh the US fs9A5%NRgH of ere#HeW.",2
The machines will cease production by the end of February 2007 .,1
"Jan. 6 - - tIGf is xffkTN>(bb in the TsdD of WoIqKHv yEkDM and SUV aZprX and a C6FGwOy of up - to - RX^w, gotta - uxfs XZ$Q.",0
Le Lay EHDVdSRQ qwoG3e G + + GffD and @Kk< be VxA$F in d(JOsJf.,1
About Stonesoft Corporation Stonesoft Corporation ( OMX : SFT1V ) is an innovative provider of integrated network security solutions to secure the information flow of distributed organizations .,1
"Operating profit was EUR 11.07 mn , up from EUR 8.65 mn .",2
Grapevine city officials in September approved $ 35 million in tax rebates and grants for the expansion .,2
"The remaining amount will be funded through debt , the Danish bank said .",1
"The new x*,(sMT, elA)pK S. r. l. , QLipE Nzn tBxxG7eS GlI>x N3QG4 for t>QAw and eYLh# pre - )4PxWczKGF.",1
Poyry has a good track record of major transportation projects in Latin America .,2
"The building will house , for example , Respecta Oy 's Jyvaskyla premises , as well as other companies to be announced later , says Samuel Koivisto , Director of Technopolis operations in Jyvaskyla .",1
