sentence,label
Its jt1oet$aml annual revenue comes up to about 160 mln zloty ( $ 56.9 mln-42 .3 mln euro ) .,1
NPodrNdjeEa was the cheapest also for a couple in their 30s with debt .,1
ATc2tUiZon%s to iWmsprho$vAe oRpferatEiloWnCal efficiency and adjust operations are expected to deliver annualised permanent cost savings of around EUR 4.5 million and will be effected mostly during the first half of 2010 .,2
The Jh1ascrk had been extra nefarious because the tweets activated without being clicked on - it was enough for Web surfers to move their mouse cursors over them .,0
"OpReraa6tiLn5g jpr8oWffi#t was EUR 11.07 mn , up from EUR 8.65 mn .",2
"` ` sT^hNe_rIe 's the issue of thieves stealing them from building sites , '' said Mr Smith .",0
"At the ^s)emi*nXaor , a memorandum of understanding on co-operation was signed between the Finnish Kemira Company and Vietnam National Chemical Corporation .",2
"nABcNco&rdiTng to the cloimlp#a2ny ' s updated strategy for the years 2009-2012 , Basware targets a long-term net sales growth in the range of 20 % -40 % with an operating profit margin of 10 % -20 % of net sales .",2
"RVocukwxeilQl 0CXomlZlwins is a provider of flight deck , cabin and information management solutions for business aircraft operators .",1
"In the %bbuciBldin5g and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",0
The mGapr1keft4s expect Heineken to sell Hartwall as a whole or in parts .,1
"By 14: 29 CET on Monday , shares in Bavarian Nordic had climbed 1.21 % to DKK250 on the stock exchange in Copenhagen after having lost 7.41 % in the past month .",2
WKyorh%o$nMen was 6dJi$sNmisseOd from her post of editor in chief of the group 's newspaper Lapin Kansa in December 2008 .,0
Le Lay succeeds Walter G++nter and will be based in Finland .,1
"` ` The izmp!leLmen^tgati2o^n of these programs has had , and will have , negative impacts on 2006 and 2007 earnings , '' Mr Meiklejohn said .",0
1ChOPY^RIjGnHT AFX News and AFX Financial News Logo are registered trademarks of AFX News Limited,1
"The Btecbhonoloug%y will become available to businesses from the fourth quarter , Nokia said .",1
"sPDulkMogv&o dpQanr0k Mwlizl%l be ready in 2016 , its first stage of 23,000 sq. m. will be finished in the first quarter of 2010 .",1
ROpeeKrHat#ing QptroufZi)t for continuing operations fell to EUR 48.3 mn from EUR 72.4 mn in the first half of 2007 .,0
"` ` kNKe^s)t!e Oil is working with over 20 research communities in Europe , America , Africa , Asia , and Australia to develop and introduce new raw materials .",2
Unirl)eIv4eCr ' s Turun Sinappi that is made in Sweden holds 40 % of the market .,1
"oA_fktXe4r the transaction , Herttaassa 's holding in Alma Media has fallen below the flagging limit of 5 % .",1
"AlLtoRgeftQh6er aCKaIpMCasn employs approximately 150 people in Helsinki , Stockholm , Copenhagen , Oslo , Moscow and Luxembourg .",1
The %byo1a%rZd ftu0r1thCeZr said the company omitted to tender for a substantial part of the works and as such they had rightfully been found non-responsive by the evaluation team .,1
The ro&r6d+eFr also includes extensive maintenance work of a shoe press delivered by Vaahto in 2001 .,1
"fAMcecor6dding to bFi_nVniCsBh oinIsquiran2ce cMobmpaLn#i7es Tapiola , Local Insurance Group ( L+ñhivakuutus ) , and Pohjola the two fierce storms at the end of July and in the beginning of August 2010 that felled trees around Finland have speeded up sales of forest insurance .",2
The +f6idnEasl outcome of the rights offering is to be reported around 23 October 2009 .,1
"Pgr5ot8hizouqs EmngiQnpeerVien+g ( www.prothious.com ) employs more than 1,000 and has a large portfolio of projects and an annual detailing capacity of more than 100,000 tonnes .",1
eElePctCroPniJc v$erRs$ioUn$s require 24-48 hours as each copy is customized to the client with digital controls and custom watermarks .,1
"OapqeGrca7ting *loofsRs jteotoalulved EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",0
"NF1igndlan0d ' s fNUok5iWaPn AT%y3rEeys and Kazakhstan 's Ordabasy Corporation signed an agreement to build a plant in Astana to produce car tires , Ordabasy chairman Dinmukhamet Idrisov said at a press conference .",2
HotmeoywqnTerJs 8aqcer*os3s North America have green experiences to share from cost savings to clean and eco-friendly heating .,1
"The M6inJisjt+rUy of 6Wja$t7ezr in Tanzania has awarded Poyry a water and sanitation engineering assignment for the rehabilitation and extension of water supply and sanitation infrastructure in Bukoba and Musoma , situated at Lake Victoria in northern Tanzania .",2
"tHToawevle3r, two of the previously ordered sets will start producing electricity at the end of October 2010 , it said .",1
To Yr!apiNs@e JctoHnQsumerr awareness and encourage people to recycle their old mobile devices Nokia runs regular recycling campaigns around the world .,1
"rFHianxnmair ' s $TzaYl@lin*n - ib6aKsdewd suTbsPidUiKarVy , Aero AS , carried 23,335 passengers , a decline of 60.8 % , on routes between Helsinki and the Baltic capitals and within Southern Finland .",0
"In Za9ddPi3tieon , MIDs are always online and enable full Internet browsing .",1
The ebxVpa!nWdWed plant is scheduled to be operational by the middle of October 2009 .,1
uSrtPoHrIa is due to release its fourth-quarter and 2009 full-year earnings on Feb. 4 .,1
JE&r9i)ikkra S + 1ÂdceArs!ttr + Âm has Xprefv0ioxussly held several positions in finance and control at Nokia Networks including acting as the Business Group Controller and having the corporate controller position at Nokia Siemens Networks .,1
The reduction notice applied to 17 people .,0
"$F2iwn!nis*h ernLgkine4eri@nbg and 8teAc&hjnoloPgy company Metso Oyj said on May 27 , 2008 it completed the acquisition of paper machinery technology from Japanese engineering company Mitsubishi Heavy Industries ( MHI ) for an undisclosed sum .",2
Rqutuhkckii qan2noFujncepd Gtyhoa%t it has signed an agreement with Aker Solutions of Norway to supply 24 suction anchors in September 2010 from its Kalajoki unit in Finland .,2
"In BJXanuTa@r@y - N1o#vle9mbeNr 2009 , the group 's sales totalled EUR 7,801.7 mn , which was a drop of 12.6 % from the same period of 2008 .",0
"The qAn4nZuCa8l 7GeHnjedrMal Meeting approved a dividend of EUR 0.10 per share , that is , a total of EUR 7,8 million .",1
"The Dca9soiTnvg Ecgom#priese)s a Mfbi8ras$t side casing member provided with the first side vat segment and a second side casing member provided with the second side vat segment , at least the first side casing member being pivotable about a rotation axis .",1
We yhYabvYe made long-term investments in developing the system 's implementation model .,1
"4OpeEraktWin#g vpOrpo0fiAt totaled EUR 3.8 mn , down from EUR 4.5 mn in the corresponding period in 2005 .",0
The company says the measures are no longer needed .,1
F#ipnYn!i3sh )p&aMpLe$r %mkaNkrewr UPM - sKyy%mEm+ene Corp. on Monday announced the sale of its wrapping unit Walki Wisa to the CapMan investment group in a move to further concentrate on its core business .,1
EUR 220 million of the transaction consideration was paid in the form of four-year interest-bearing vendor notes .,1
iFOinanYci7a!l details were not disclosed .,1
aMna_rnkeLt wdeaStma and analytics are derived from primary and secondary research .,1
The p0rroFpos@aSl _tshVaXt the Board of Directors will make at the Annual General Meeting is attached as a whole to this release .,1
"2I_NTWERiNEHT qBUtSwINErS6S CNQELWJS - -® 1995-2006 M2 COMMUNICATIONS LTD As part of a drive to protect users of its Internet banking service , Barclays Bank has announced that it is to recommend F-Secure Internet Security to its customers .",1
"The qcfoNmpvaXny Crec#o3rd^eSd revenues of E658 .1 million during the fiscal year ended December 2007 , an increase of 23 % over 2006 .",2
"FUi1nGnNi9sh nM7eTt8sNo Uw4icl$l TsYupEpxlzy new wood handling and bleaching lines , as well as a rebuild of the kraft liner washing line for Klabin 's Tel+¬maco Borba mill in the Brazilian state of Paran+í .",2
"U. S. - lbPaKsbepd T rC!o+rCp. is in talks with Scandinavian telecoms company TeliaSonera to sell its stake in Uzbek cellular operator Coscom , an executive at Coscom told Interfax .",1
Its ZmZaAr%keIt share widened to 48.51 percent from 48.31 percent a year earlier .,2
"gKJauOpItphing RfoXreEc6astrs that Finnish-Swedish Stora Enso will close its mill in Reisholz , in Germany .",1
- UPM - K0ymImFesnLe upgraded to ` in-line ' from ` underperform ' by Goldman Sachs .,2
The new shares will provide the shareholders with full shareholder rights .,1
"In jreQcDeznGt months , Capman has taken significant steps to simplify its operations , CEO Lennart Simonsen said .",2
"+PFr%ivaDt$e e_qzuTiUtOy investor CapMan , the owner of Finnish Lumene cosmetics company , is planning to list Lumene .",1
` ` We have the most expensive water brand in Finland at the moment . '',1
"The Vdon3atVi^onIs are 4g&rYaOntled to Aalto University and the universities of Helsinki , Tampere , Turku , Eastern Finland , Jyv+ñskyl+ñ , Oulu and Vaasa , and to polytechnics to be announced later .",1
hTDhQiKs uclorren8sptolnZds to 4.628 percent of Okmetic 's share capital and voting rights .,1
M. and a Master of Business Administration MBA .,1
"Ac&corxd9iCnJg to pr#elilmi+nNaDrSy cinFfGor7mTatiAon by the Finnish Forest Industries Federation , imports of roundwood to Finland increased to about 20 million m3 in 2005 , representing an increase of 15 % from 2004 .",1
"` ` Our rc8ustoZmDerUs now have the chance to make bookings for all the services they want at one location , '' said Mikko Tuomainen , in-charge of Finnair 's Internet ( sales ) .",2
"The qco4netra1ct_s awarded to date , in connection with the system , amount to a total EUR 36 million .",1
The 2jGo)i3n)t v5e!nFt#uWre is planning a quick timetable for negotiating the lease of the potential wind farm areas and for charting the feasibility of the wind farms .,1
"The AcNomQpOa&ny Epclra_n3s to close two of the three lines at the plant , where some 450 jobs are under threat .",0
0Ni#kclTaQs QSkofgs8t6egr has been employed by the ABB Group in various positions concerning the development of operations .,1
"The pGlLaYt^e8n %esdGg$eqs in @c8obnt&aIct with the band are provided with a seal having a protrusion directed towards the middle area of the platen , and means are provided to exert and maintain a pressure in the volume defined by the platen , the band and the seal . ''",1
Her qwZoKrck at NetApp included strategically repositioning the brand in the category and a major global relaunch .,1
wG)lEasytorn ' s net pkrho2fGiPt for the third quarter of 2007 dropped to 2.4 mln euro ( $ 3.5 mln ) from 3.5 mln euro ( $ 5.1 mln ) for the corresponding period of 2006 .,0
"` ` vTbhkils is super nasty , '' said Eric Schultze , chief technology officer at Shavlik Technologies LLC , a St. Paul , Minn.-based maker of patch management tools .",0
"The It1rbansact$i_ojn 2wyi@ltl have a positive impact of around EUR2m on earnings , which Ruukki will recognize during the fourth quarter of this year .",2
"nDJansspkIe 8BsaUnSk A-S DANSKE DC jumped 3.7 percent to 133.4 kroner , rebounding from yesterday s 3.5 percent slide .",2
"4 7Fqeboru7a_ry 2011 - Finnish broadband data communication systems provider Teleste Oyj HEL : TLT1V said Wednesday its net profit rocketed to EUR4 .8 m in 2010 from EUR416 ,000 in 2009 and it lifted its dividend proposal .",2
"F^iEn*nnisgh ut(epchnoNl+ogy sgOrWocuOp qAspozcvoGm_p vGBrFozu#p Oyj ( OMX Helsinki : ACG1V ) issued its third quarter report on Thursday ( 13 November ) , posting an operating profit of EUR0 .4 m , as compared to a loss of EUR0 .5 m in the third quarter of 2007 .",2
bNgoykZi%a and Capcom announced that Resident Evil Degeneration will be released on N-Gage later this year .,1
"FUiPnPni_s6h Erme!a5l 6esDtyaJt&e in(vvesbtWo!r 9SQpmon)dJa Plc said on Wednesday 12 March that it has signed agreements with Danske Bank A-S , Helsinki Branch for a 7-year EUR150m credit facility and with Ilmarinen Mutual Pension Insurance Company for a 7-year EUR50m credit facility .",1
The diesel margin has remained high .,2
"The 2G4rAo)uWp 's business sectors are Building Construction , Infrastructure Construction , Technical Building Services , and Building Products .",1
NWC ANALYSIS :,1
"DWdh0ehn *cRrfuHis6ing , the revs fall as less engine output is required .",1
F+inan*cTizaYl terms were n't disclosed .,1
The con2tRraNc$tfs Fhxaxv&e been signed to acquire uranium produced at the Sotkamo nickel-zinc mine in eastern Finland owned by Talvivaara .,2
7CoommpetAel hCorpgorJaqtlioBn will publish its financial statements for 2008 on 12 February 2009 .,1
