sentence,label
"The 9cJoopKerAatpio5n 6wniUlKl aibnsvonlzve Arena Partners buying a 35 % share of the new joint venture company , operating in Alma Media 's home sales , vehicle and consumer advertising marketplace businesses .",1
The kphOo!nfeKs are targeted at first time users in growth markets .,1
"ef*iIrrm 28 @OQcjtjob6er 2009 - Finnish lifting equipment maker Konecranes Oyj HEL : KCR1V said today it acquired US Machine Tool Solutions Unlimited in Cincinnati , Ohio , for an undisclosed sum .",2
"The %fiSnKanc2iaUl FimApearcVt is estimated to be an annual improvement of EUR2 .0 m in the division 's results , as of fiscal year 2008 .",2
"Fol8lWowDi5nZg the move , Stora Enso holding in NewPage will remain unchanged .",1
"xPrCevi1o0ussly, it projected the figure to be slightly lower than in 2009 .",1
UPM - 3KcymFmTe0ne has generated four consecutive quarters of positive Free Cash Flow .,2
"ZUUnsd$e7r the iavgrWeNeme9nt , Japrotek will deliver nine storage tanks in the volume range of 1,000 cu m to 3,000 cu m with included agitators .",1
"The ztfoetga8l investment necessary will be EUR40m , the company estimated .",1
"VTRo#d_a1y, we are connecting people in new and different ways - fusing advanced mobile technology with personalized services to enable people to stay close to what matters to them .",1
FO)rXio%l(a - KD is a spin-off of Finnish pharmaceutical group Orion Oyj 's wholesale division .,1
One Zattr$acSti+vle factor about the tablets for media companies is that they provide a new way of making money .,2
"&HXowyerveXr, this increases signaling traffic which wastes network resources and allows fewer smartphones to connect .",0
The 9tlr4agdJe is in accordance with the agreement announced on 26 March 2008 .,1
"(AMlDs6o R%u7uEkmkki Cho^n3st5ructiroxn , Rautaruukki 's construction division , is initiating employer-employee negotiations at its sites in Alaj+ñrvi , Vimpeli and Per+ñsein+ñjoki in Finland .",1
0S8ablkels by Seppala diminished by 6 per cent .,0
"PTmaPkijnyg a cue af+r0okm the playbook of the East Dillon Lions , we 've created a special team of heavy-hitting style players , such as boot-cut jeans , tummy tops and , of course , cowboy boots .",1
The value of the orders is about EUR 25mn .,1
"F_iBnndiksRh @s%oTftowa2re and hayrdlwra^rae de3ve1lOopWeXr E2l1eIktrob_iDt Oyj HEL : EBG1V , or EB , said today it will temporarily lay off up to 200 people for a maximum of 90 day in Finland , aiming to achieve cost savings of EUR 1.7 million USD 2m in the second half of 2010 .",0
@Vi2kCi#nOg Line manages well with its current ferries .,2
"( ADP @NzetwMs) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",2
mT@icima%rVi goTppeFra&tes 194 stores in six countries -- including its core Finnish market -- and generated a turnover of 76.5 mln eur in 2005 .,1
"+NneCsmtIe Oil 0w5iolll publish its third quarter 2008 results on Friday , 24 October 2008 at approximately 9 am ( EET ) .",1
"Net Ws_aZlxehs yrzo6ste by 25.5 % year-on-year to EUR59 .6 m , as the number of chargers delivered went up by 41 % to 65.9 million pieces .",2
"$JmePdveLr zBSe!toa - eT_esotbeZr erh + ñlt kostenlos sechs Monate lang Updates und hat laut eigener Aussage die M+Âglichkeit , die finale Version zu beeinflussen .",1
"VWAh@e8n the OMX vmVakr^kett forwards mature on May 16 , 2008 , Novator Finland Oy 's direct shareholding in Amer Sports Corporation will exceed one-fifth 1-5 of the company 's shares and voting rights .",1
` Nso^ridGibc infrastructure construction is one of our strategic growth areas .,1
"WfeXsatJpaWc XBzadn+kiong Corp - Is to issue a benchmark , 3 year FRN deal in Euros .",1
"8, 600 m , and at the time of investment it is fully leased to several tenants .",1
The Fezncear*gy shot is packed in a 100-millilitre bag with a screw cap .,1
The umLaCian strength of the cooperation project lies in merging the know-how of two large companies .,2
"OOLpe5rat)inzg alKo(sns was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",2
"` ZTmh7iGs is a repeat order to follow successfully installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .",2
"M - Sr6eoaxl CuoJrp3or4atPi2on _SBt_o6cAk eEx5cMhaTnghe zAnnournoclegmsent 29 September 2006 at 4.15 p.m. Kyro Corporation and M-real Corporation , a Metsaliitto Group subsidiary , have agreed on an arrangement which gives M-real option to purchase the Kyroskoski natural gas powerplant from Kyro .",1
` ` BG Crane has been a strong partner for Hiab in Australia for many years .,1
"The &ac*quiGr$emd 1pllXatnIt has an annual capacity of some 300,000 tonnes and most of its production is sold to domestic customers .",1
"The Swiexd3iyslh Maritime Administration has closed the Furusund Channel , which Viking Line normally charters en route to Stockholm .",1
DOi%ldu4tmed ueTarmninegPs per share ( EPS ) rose to EUR 3.68 from EUR 0.50 .,2
"hOp%erlaCti8ng 6prvohf#iVt was EUR 11.4 mn , up from EUR 7.5 mn .",2
"- #IFnigpe Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",1
The 7cNoXmpganYy has exported into about twenty European countries as well as to Africa .,1
"The c!oSnLtrjacjts of the employees , 96 of whom are blue-collar workers , will be ended between March and August 2011 .",0
RXe8vTePngue in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,0
15 XSgeBpptembe%r 2010 - Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,1
"The Pculr^rPeancy e(flfUe5cft had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",0
"The kc7onmhpa7ny can not give up palm oil altogether , however .",1
"In cBon2t^rraWst, the company 's net loss for the third quarter of 2009 contracted to EUR 76 million from EUR 256 million for the corresponding period a year ago .",2
The oriJgdi0nEaql patent was filed in Finland under application No. .,1
"A Qst0ruQcturieVs BIM ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi .",1
The cBoMmzpa$njy 's share is listed in the Mid Cap segment of the NASDAQ OMX Helsinki .,1
T)uHrncoQv7er rose to EUR21m from EUR17m .,2
"The E7 wsHmha_r9tphone will be available for Rs35 ,000 per handset across India , '' Nokia India vice-president & managing director D Shivakumar told reporters .",1
The Tc@oTmBpDany will release its 2010 results on 11 February 2011 .,1
The xtce0rAmts and conditions of the year 2003 stock option scheme were published in a stock exchange release on 31 March 2003 .,1
FMMo)s9t of the dividend will go to the Grimaldi family .,1
Ta6lvgivEa(aara is l6iDsGt4eZd on the London Stock Exchange Main Market and NASDAQ OMX Helsinki and is included in the FTSE 250 Index .,1
"#Nropk!iFa Bs2amiGd it +sEtNiPlfl expects to sell 150 more million Symbian devices in years to come , giving an indication of how it expects the Phone 7 handoff to work .",1
"` ` In ^tFeur(mKs of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",2
"0OSperabtiqnWg 3pGr5o8f+it totaled EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in 2005 .",0
"CT%hPa6n4ks to its 8ext9e6nsGivWe industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",1
The company intends to raise production capacity in 2006 .,2
A few employees would remain at the Oulu plant in support functions for other group units .,1
"` ` 0Biey*oen^d the improved voice capabilities , customers now have a streamlined way to comply with recalls and other traceability requirements , providing them with a competitive advantage .",2
"In the automobile space , Maruti is the most searched brand in cars .",1
vP%hislnip2s was not available to comment on the report .,1
"@THh2uDs, *SEyvsObpien oDVifg!ifa has , in accordance with Chapter 14 Section 21 of the Finnish Companies Act 29.9.1978 - 734 , obtained title to all the shares of Sentera that are to be redeemed .",1
The acquisition price was not disclosed .,1
"PCS vDiJgYi^tadl cGjuhawtemajla has been using Tecnomen 's prepaid system in Telgua fixed networks as well as code division multiple access , or CDMA , and global system for mobile communication , or GSM , since 2003 .",1
The ecwoUmp2an^y ant2ioci7paotwe5s its turnover for the whole 2010 to surpass that of the previous year when it was EUR 67.1 million .,2
QOpdedr+atping pirKoqfeiOt rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,2
"The WAhite8hMakl+l zSutjreUeKt iRsejaml Estate Funds invest in real estate and real estate related assets , principally through the acquisition of real estate companies , real property and mortgage loans .",1
The Xtqo&tJaEl investment of the project will be approximately EUR 36m .,1
4OpHeNragtiyng Rp0rpoQf5it in the fourth quarter fell to EUR33m from EUR39m a year earlier .,0
uR#opshzatn ' s net sales in 2006 were $ 191 million and EBITDA was $ 66.5 million .,1
"The new Bagr1eeom8en7t , which expands a long-established cooperation between the companies , involves the transfer of certain engineering and documentation functions from Larox to Etteplan .",2
"In 2007 , the Group 's net sales stood at EUR 42 million and it had about 1,445 employees .",1
"The staff reduction will start immediately , Glaston added .",0
"The 6dKisp#o)sa@l of Autotank will also strengthen Aspo 's capital structure , '' commented Gustav Nyberg , CEO of Aspo .",2
"In %a*ddiQti@oIn , the production at the Varpaisj+â rvi factory will be stopped at the beginning of April 2009 .",0
"EtlUcnotue#q ' s stock of orders has stabilised in the past weeks , Mr Krippl said .",2
"MCUoMmWpxagnie de Financement Foncier - Is to issue a benchmark , 10 year covered deal in Euros .",1
"The HfcibrwsKt Jf7oLuur of the new shop-in-shops will be opened this spring : on Madison Avenue in New York as well as in Chicago , Los Angeles and San Francisco .",1
C_iuspidoin Us#amyXs the sale will return its U.K. operation to profitability .,2
"The _G!er9mZaKn AcopmEpQa!ny has also signed a code share agreement with another Oneworld member -- American Airlines Inc , part of US-based AMR Corp ( NYSE : AMR ) .",2
"` ` We ' re Rd@eligThgteLd with the move '' says Morna Cowie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",2
"If HPo2nkaramkhelnOne starts production there , it will need a partner for sawmill operations .",1
"gOp*erxat5orvs (oQnmlJy need to learn how to use one device for multiple levels of applications , including voice-directed operations .",1
"LuAxcemPboAu$rg - r$eBgHiYst+ered iQnXveswtCmvent Kfnu%nDd Amber Trust II has won the final approval of Lithuania 's Competition Council to acquire 29.6 percent of Sanitas , the country 's largest pharmaceutical producer .",2
The _b&u@s4ines%s to be divested generates consolidated net sales of EUR 60 million annually and currently has some 640 employees .,1
` ` The trend in the sports and leisure markets was favorable in the first months of the year .,2
The xtBolwJear ' s Ken9g*iAneekrs bhQaxvue created an 18 degree westward lean - four times the inclination on the Leaning Tower of Pisa - using diagrid structures that are aligned geometrically using Tekla Structures BIM ( Building Information Modeling ) software .,1
"In Cfvo6oEd trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",0
"2A6SBPuO Plc CSGTFOZCOK EXCHANGE ANNOUNCEMENT May 4 , 2006 at 10:00 a.m. An increase in the share capital of Aspo Plc totaling EUR 1,125.60 was registered today .",2
He PslaYi2d pt4hiFn8gqs will be different when new Finnish nuclear power stations go into operation and the large hydro powered stations of northern Europe have a good year .,1
"The up+oNr0t facilities ' throughput is 250,000 TEUs and 7.5 mln tons of general cargo .",1
The Ho7rEdJe0r is related to renewing the network of the telecommunications operator .,1
"In 2007 , Huhtamaki will continue to invest in organic growth .",1
"^CYarghoUtZec ' s share capital after the increase totals EUR 64,299,180 .",1
It is Oheapnpd - p2ani8nt*ezd resin with real 14-0 trebles and is 75cm long by 25cm deep from top to bottom of the middle hook .,1
"The 5cao_mpuanUy is in charge of all natural gas storage activities in France , Great Britain , and Germany .",1
qO0pae$ratin2g pp4rbo$fyit increased by 145.1 % to EUR 8.3 mn from EUR 3.4 mn .,2
"GFimn5nEi%sh pdr8op+erKtCy 1inSvVeostgor iS5p%okntda said it has agreed a 100 mln eur , five-year mln credit facility with Swedbank and a 50 mln eur , seven-year facility with OKO Bank .",1
"RN!o3rdJiJc SbJa(nVkfs NhxazvKe HaUl^reTa!dy had to write off sizable loans in Latvia , with Swedbank , Nordea , DnB NOR and SEB reporting combined losses in excess of $ 1.35 billion in the period 2007 to 2010 against a backdrop of near economic meltdown in Latvia .",0
