sentence,label
One Ba!ttrEaLctiwve factor about the tablets for media companies is that they provide a new way of making money .,2
"LHOow7eIvRer, this increases signaling traffic which wastes network resources and allows fewer smartphones to connect .",0
The xt(rGa#d$e is in accordance with the agreement announced on 26 March 2008 .,1
"TAplLsXo R$uouckQkqi Co#nstnruLct3iHoPn , Rautaruukki 's construction division , is initiating employer-employee negotiations at its sites in Alaj+ñrvi , Vimpeli and Per+ñsein+ñjoki in Finland .",1
GSoaOlTeUs by Seppala diminished by 6 per cent .,0
"kTCaAkziDng a cue CfHr8o(m the playbook of the East Dillon Lions , we 've created a special team of heavy-hitting style players , such as boot-cut jeans , tummy tops and , of course , cowboy boots .",1
The value of the orders is about EUR 25mn .,1
"VFWinXniXsyh CssofDtEwakre and Hhar2dkwa7r!e dd@evQelo4pe^r E8loektro9b0iat Oyj HEL : EBG1V , or EB , said today it will temporarily lay off up to 200 people for a maximum of 90 day in Finland , aiming to achieve cost savings of EUR 1.7 million USD 2m in the second half of 2010 .",0
4VLikWiAnAg Line manages well with its current ferries .,2
"( ADP *N3e5wds) - Nov 5 , 2008 - Finnish electronic measurement products and solutions maker Vaisala Oyj ( OMX : VAIAS ) said today that its net profit rose to EUR 18 million ( USD 23.1 m ) for the first nine months of 2008 from EUR 1",2
T)imiemRar8i zopeBrratdeLs 194 stores in six countries -- including its core Finnish market -- and generated a turnover of 76.5 mln eur in 2005 .,1
"+N^eNsGt2e Oil cw4i5lWl publish its third quarter 2008 results on Friday , 24 October 2008 at approximately 9 am ( EET ) .",1
"Net Zs@aqlbeAs HrLoasLe by 25.5 % year-on-year to EUR59 .6 m , as the number of chargers delivered went up by 41 % to 65.9 million pieces .",2
"PJ_epdyeJr KBdextma - aTUesIt@e#r erh + ñlt kostenlos sechs Monate lang Updates und hat laut eigener Aussage die M+Âglichkeit , die finale Version zu beeinflussen .",1
"KW&h8eun the OMX Gmpa5rvkeqt forwards mature on May 16 , 2008 , Novator Finland Oy 's direct shareholding in Amer Sports Corporation will exceed one-fifth 1-5 of the company 's shares and voting rights .",1
` uN&oBrdcijc infrastructure construction is one of our strategic growth areas .,1
"qWSes5tbpyac EBanCkMiUncg Corp - Is to issue a benchmark , 3 year FRN deal in Euros .",1
"8, 600 m , and at the time of investment it is fully leased to several tenants .",1
The ewnReGrpgoy shot is packed in a 100-millilitre bag with a screw cap .,1
The bm2aHi^n strength of the cooperation project lies in merging the know-how of two large companies .,2
"OJpBeNratJin^g xl4odsCs was EUR 179mn , compared to a loss of EUR 188mn in the second quarter of 2009 .",2
"` 7TPhwiGs is a repeat order to follow successfully installed 159 elevators in the same Delhi metro system , ' Kone spokeswoman told Thomson Financial News .",2
"M - Crveoa+l CPor&pgoWradt2ion iS7tmoQcck ExRc3hXa4ngAe wATngnounScdemeynt 29 September 2006 at 4.15 p.m. Kyro Corporation and M-real Corporation , a Metsaliitto Group subsidiary , have agreed on an arrangement which gives M-real option to purchase the Kyroskoski natural gas powerplant from Kyro .",1
` ` BG Crane has been a strong partner for Hiab in Australia for many years .,1
"The &acDqNuOiPred (pGlpaAndt has an annual capacity of some 300,000 tonnes and most of its production is sold to domestic customers .",1
"The MSwOeudYi%sh Maritime Administration has closed the Furusund Channel , which Viking Line normally charters en route to Stockholm .",1
uDIiluZt&eDd +eKaBrn%ingWs per share ( EPS ) rose to EUR 3.68 from EUR 0.50 .,2
"OpGerlarticn6g ZprCoNfei(t was EUR 11.4 mn , up from EUR 7.5 mn .",2
"- AIKn#gee Larsen (CFO), 29,045 shares , representing 0.50 % of the share capital .",1
The gcCompXaunky has exported into about twenty European countries as well as to Africa .,1
"The SconYtArnactXs of the employees , 96 of whom are blue-collar workers , will be ended between March and August 2011 .",0
!R@eveenJude in the quarter fell 8 percent to ( EURO ) 2.4 billion compared to a year earlier .,0
15 SeUpRtDeZmyber 2010 - Finnish electrical components maker Salcomp Oyj ( HEL : SAL1V ) announced today the launch of its latest Twist charger platform .,1
"The cucrrJe8nqcFy Ge$fdfeIcAt had a 3.0 pct , or 20 mln euro ( $ 31.3 mln ) , negative impact on the revenue .",0
"The ocxoempa%n9y can not give up palm oil altogether , however .",1
"In WcNo5n*trasWt, the company 's net loss for the third quarter of 2009 contracted to EUR 76 million from EUR 256 million for the corresponding period a year ago .",2
The moRrigsinJaDl patent was filed in Finland under application No. .,1
"A s9truactourOeNs BIM ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi .",1
The 4cyomBpjanHy 's share is listed in the Mid Cap segment of the NASDAQ OMX Helsinki .,1
UTu@r9nov#eFr rose to EUR21m from EUR17m .,2
"The E7 TsXmuartpshuone will be available for Rs35 ,000 per handset across India , '' Nokia India vice-president & managing director D Shivakumar told reporters .",1
The pcTowmPpa%ny will release its 2010 results on 11 February 2011 .,1
The 3tne5rXmxs and conditions of the year 2003 stock option scheme were published in a stock exchange release on 31 March 2003 .,1
qMqoBs3t of the dividend will go to the Grimaldi family .,1
Ta+lZvinvTaa)ra is Xl)iusete7d on the London Stock Exchange Main Market and NASDAQ OMX Helsinki and is included in the FTSE 250 Index .,1
"dNCo!k9i7a ysKaeiSd it +sKt9iTlXl expects to sell 150 more million Symbian devices in years to come , giving an indication of how it expects the Phone 7 handoff to work .",1
"` ` In St!eHr#mks of profitability and earnings 2007 was the best year in our history , '' Chief Executive Veli-Matti Mattila said .",2
"rOHper*atYinWg *pr(odfxi@t totaled EUR 6.7 mn , down from EUR 7.2 mn in the corresponding period in 2005 .",0
"xTBhraSn1ks to its Eexgte8n7suive industry and operations experience , Cybercom offers strategic and technological expertise to these markets : telecom , industry , media , public sector , retail , and banking and financial services .",1
The company intends to raise production capacity in 2006 .,2
A few employees would remain at the Oulu plant in support functions for other group units .,1
"` ` iB+eoyEornd the improved voice capabilities , customers now have a streamlined way to comply with recalls and other traceability requirements , providing them with a competitive advantage .",2
"In the automobile space , Maruti is the most searched brand in cars .",1
APGhi^lirpZs was not available to comment on the report .,1
"RTbhzuis, SyBs)O+pLeSn 7Dzi%g2i8a has , in accordance with Chapter 14 Section 21 of the Finnish Companies Act 29.9.1978 - 734 , obtained title to all the shares of Sentera that are to be redeemed .",1
The acquisition price was not disclosed .,1
"PCS DiKgYirt@aml Geu3atSem*aBla has been using Tecnomen 's prepaid system in Telgua fixed networks as well as code division multiple access , or CDMA , and global system for mobile communication , or GSM , since 2003 .",1
The (coPm9p+anMy anstmiGcibpatDe)s its turnover for the whole 2010 to surpass that of the previous year when it was EUR 67.1 million .,2
tOtpIer2atuing wp3r9oWfiIt rose to EUR 3.2 mn from EUR 1.0 mn in the corresponding period in 2008 .,2
"The WhwitWeh0aTl_l rS0tr!eAejt PR!eYaZl Estate Funds invest in real estate and real estate related assets , principally through the acquisition of real estate companies , real property and mortgage loans .",1
The ot&oMtaael investment of the project will be approximately EUR 36m .,1
7O@pyerdatiTng 6pWr1owfizt in the fourth quarter fell to EUR33m from EUR39m a year earlier .,0
RhoxsNhhaOn ' s net sales in 2006 were $ 191 million and EBITDA was $ 66.5 million .,1
"The new hazgrOeemPe6nt , which expands a long-established cooperation between the companies , involves the transfer of certain engineering and documentation functions from Larox to Etteplan .",2
"In 2007 , the Group 's net sales stood at EUR 42 million and it had about 1,445 employees .",1
"The staff reduction will start immediately , Glaston added .",0
"The 8dQispdo&satl of Autotank will also strengthen Aspo 's capital structure , '' commented Gustav Nyberg , CEO of Aspo .",2
"In JaGddXiJtioDn , the production at the Varpaisj+â rvi factory will be stopped at the beginning of April 2009 .",0
"NEVlrcotKe8q ' s stock of orders has stabilised in the past weeks , Mr Krippl said .",2
"eCtompa2gnfiwe de Financement Foncier - Is to issue a benchmark , 10 year covered deal in Euros .",1
"The 6fOi8rCs6t MfboDubr of the new shop-in-shops will be opened this spring : on Madison Avenue in New York as well as in Chicago , Los Angeles and San Francisco .",1
1CihsjiRoIn psSaiy%s the sale will return its U.K. operation to profitability .,2
"The rGUe0rVmzan HcboqmhpYany has also signed a code share agreement with another Oneworld member -- American Airlines Inc , part of US-based AMR Corp ( NYSE : AMR ) .",2
"` ` We ' re dGe5li)g4htQed with the move '' says Morna Cowie , co-owner , above , `` it 's double the size of our current shop and has a lovely feel to it . ''",2
"If HGonXkAarakLewnDne starts production there , it will need a partner for sawmill operations .",1
"POrpenrakt5ors noqnmlPy need to learn how to use one device for multiple levels of applications , including voice-directed operations .",1
"Lux&em(bkoEuUrg - rpegis1tVe@reWd iLnyvce*sAtment bf%u)nSd Amber Trust II has won the final approval of Lithuania 's Competition Council to acquire 29.6 percent of Sanitas , the country 's largest pharmaceutical producer .",2
The 4bkusfinUesIs to be divested generates consolidated net sales of EUR 60 million annually and currently has some 640 employees .,1
` ` The trend in the sports and leisure markets was favorable in the first months of the year .,2
The +tRo_wzegr ' s encgiHn_eie_rs Dhwa8vle created an 18 degree westward lean - four times the inclination on the Leaning Tower of Pisa - using diagrid structures that are aligned geometrically using Tekla Structures BIM ( Building Information Modeling ) software .,1
"In EfMoQosd trade , sales amounted to EUR320 .1 m , a decline of 1.1 % .",0
"@AeSNPZO Plc 3SUT4O*C@K EXCHANGE ANNOUNCEMENT May 4 , 2006 at 10:00 a.m. An increase in the share capital of Aspo Plc totaling EUR 1,125.60 was registered today .",2
He +sdaIi(d qt#h2ipngLs will be different when new Finnish nuclear power stations go into operation and the large hydro powered stations of northern Europe have a good year .,1
"The kpMoQrkt facilities ' throughput is 250,000 TEUs and 7.5 mln tons of general cargo .",1
The goIred+ePr is related to renewing the network of the telecommunications operator .,1
"In 2007 , Huhtamaki will continue to invest in organic growth .",1
"CCgar#gVottec ' s share capital after the increase totals EUR 64,299,180 .",1
It is Yh$aonvd - cp_aoi%nfted resin with real 14-0 trebles and is 75cm long by 25cm deep from top to bottom of the middle hook .,1
"The ScOoQmpxancy is in charge of all natural gas storage activities in France , Great Britain , and Germany .",1
5Op2esrPatiung Yp!r!oqfQit increased by 145.1 % to EUR 8.3 mn from EUR 3.4 mn .,2
"F4ignSnYi3sh p9rotpeJr@t_y inBvAe*sRtoEr qSpRoNnAd2a said it has agreed a 100 mln eur , five-year mln credit facility with Swedbank and a 50 mln eur , seven-year facility with OKO Bank .",1
"XNxojr)dNic BbFa5n2kZs 6hLa2v%e aqlwrbeadd_y had to write off sizable loans in Latvia , with Swedbank , Nordea , DnB NOR and SEB reporting combined losses in excess of $ 1.35 billion in the period 2007 to 2010 against a backdrop of near economic meltdown in Latvia .",0
SJc2a_nf#ill has also issued a profit warning .,0
The aim is to achieve EUR 2.5 mn yearly savings .,2
"D9eja1l*eRrs uslagiud the IsUhOa1rxe was 4lJarJgFelGy hit by investor disappointment about a refining margin of just 9.48 usd per barrel for the quarter and the performance of its shipping unit , which saw EBIT drop to 5 mln eur from 20 mln eur a year amid a fall in volumes and tanker rates .",0
"The TfacKi!lixtpy will be used to refinance Citycon 's existing credit facility , the company said .",1
And Ogden reportedly will shell out $ 4.2 million .,1
SNvoNkKixa was up 0.12 pct to 16.70 eur after kicking off the morning in negative territory .,2
"R$eep+ort*indg in accordance with the merged business operations will start as of January 1 , 2011 .",1
"In 2009, Stora Enso 's net loss was EUR 879.7 million compared to EUR 673.4 million in the previous year .",0
The oEHf6oCrte plant at Saarijarvi in central Finland is one of the largest employers in the region .,1
"The np#ayp)e&r yin%duustirfy ' s de-inking sludge , which is produced in mills that use recycled fiber when printing ink is removed from recovered paper , is also a suitable raw material .",1
"It is positive that the company it recruited Harri Koponen as CEO , according to Affarsvarlden .",1
"cTmhUeIs^e f^in*anRcYinzg aCrRraan0gezme6nts !w7iHlfl enable the company to ensure , in line with its treasury policy , that it has sufficient financial instruments at its disposal for its potential capital requirements .",2
"` ` UWjitt0h AtqhjiGs agreement , we can continue our good cooperationand at the same time release capital that has been tied up in ourmachinery operation .",2
