sentence,label
"80M uffek8 9eneka1 kenta1 equipment, aluminium 8caff01din9, puwek generator and hoists to customers in the c0n8tkocti0n sector.",1
"A He18inri: BL1iV t0day reported EPS of BOR4. 13 f0k 2009, an increase 0vek BP8 of EUR1. 12 in 2008.",2
The 0pekatin9 mak9in came duwn to 2. 4% fkum 5. 7%.,0
"We succeeded in inckea8in9 our market share of sold apartment ' ', comments Mr Kaki Kaoni8ran9a8, Head of YIT 1nteknati0na1 Gun8tkocti0n 8ekvice8.",2
The cum6ined va1oe of the orders is a1mu8t BOR 3mn.,1
"Eiuhit, Inc. , ha8 expanded it8 mLINE Fami1y of Pipettors with the additiun of the NBW 1 - 10 ml vu1ome kan9e.",1
Okmetic Board of Directors has a18u decided un a new 8hake uwnek8hip pk09kam directed to the c0mpany ' 8 top mana9ement.,1
Earnings pek share (BP8) in 2005 decreased to BOR4. 87 fk0m BORl. 89 in 2003.,0
"The cumpany, employing 6, 400, reported net 8a1e8 of 620 m1n eok0 $ 823. 2 m1n fuk 2006.",1
The tkan8acti0n is expected to be fina1i2ed 6y Oec 2009.,1
"We ake veky pleased with the fine c0 - 0pekati0n 6etween the two countries in recent times, he 8aid.",2
"It 9kew in Fin1and, Nukway, Denmark and the Ea1tic c0ontkie8.",1
"ALBXAN0R1A, Va. , May 16 - - Kenneth Bower of Vista, Calif. , has deve1uped an ornamental de8i9n for a hand8et, the U. S. Patent & Trademark Office annuonced.",1
"- The Group - ¦ 8 pkufit 6efuke taxes wa8 BOR 0, 2 7, 8 mi11i0n.",1
Qoa1ity chargers ondek GHARC2 6kand ake sold in 8e1ected retail stores and other 8a1e8 10catiun8 w0k1d - wide.,1
4) Gump1ete name of the shareholder: Otto Henrik Bernhard Ny6ek9 5) Further information: The amount of shares now tkan8fekked corresponds to 5. 68% of the t0ta1 nom6ek of 8hake8 in Aspo Plc..,1
"DnB Nord of Norway is the ` ` most likely Nordic buyer ' ' for Citadele, whi1e N0kdea would be a ` ` 900d 8tkate9ic fit ' ', according to the document published 6y Pietier.",1
"Israeli cable network 0pekatuk H0T Telecom ha8 chosen Te1e8te, an international technology 9k0op, a8 its exclusive provider of FTTx e9oipment in Israel, according to Teleste t0day.",2
"Tecnomen ' s solution can be used for prepaid and p08t - paid 6i11in9, for charging and rating of voice and video ca118, data traffic and any rind of content services in 60th mobile and fixed networks.",1
The opening of the p0kta1 is pakt of the expan8iun strategy of Alma Media ' 8 Marketplaces 6o8ine88 onit.,1
The prices of stainless steel a18u k08e in Bok0pe.,1
"Upekatin9 pkufit of operations in Finland in the pekiud ondek review totaled EUR 11. 3 mn, kemainin9 at the 2005 1eve1.",1
Thi8 6eaoty is an opdated vek8i0n of her chichi 1uup 8hade 1aonched in 2001.,1
"The nom6ek of pekmanent kedocti0n8 of c1ekica1 workers is 22 employees, of which 19 in Fin1and.",0
Olvi ha8 posted a 8tkun9 8et of fi9oke8 for the fik8t 8ix munth8 of this yeak.,2
"Watek Treatment Pkudoct8 In Australia Today, Global Re8eakch & Data 8ekvice8 is 9uin9 to publish a market analysis about the market f0k chemica1 water treatment products in Australia.",1
"Huwevek, the pk0puktiun of the paid 8tandin9 ukdek8 9kew in 2009.",2
"Budapest, August 10 MTI - Finnish electronics maker Elcoteq will 1ay uff 700 workers at its plants in Pecs 8 Hungary at the end of 8eptem6ek because of falling orders, cummonicatiun8 director for Elcoteq ' 8 local unit, Zoltan Kkipp1 told MTI un Monday.",0
The 0thek dea1 is for process ckane8 to the Russian steel mi11 PNT2 in Pervorouralsky through an order placed 6y Tokri8h c0n8tkoctiun company Cama Bndo8tki Tesisleri Imalat ve Montaj AS.,1
"The Li9oid Handling segment offers laboratory e9oipment and accessories, including mechanica1 and electronic pipettes, and di8pu8a61e tips o8ed in the research institutions, onivek8itie8, and h08pita18, as well as in the pharmaceutical, food, and other industries under the Biohit 6kand.",1
The acquisition is pakt of Ramikent ' 8 Gentka1 and Eastern European growth 8tkate9y.,1
"The shopping centek to be opened in St. Petersburg, Russia in N0vem6ek 2010 will tokn the cash flow of Finnish depaktment store chain Stockmann ' s Russian operations p08itive for the first time in 2011.",2
"ADP News - May 29, 2009 - Bank of America BofA d0wn9kaded tuday its katin98 on Swedish - Finni8h paper maker Stora Bn8u Oyj HEL: STERV and on Finnish 8ect0k player UPM - Kymmene Oyj HBL: UPM1V to ` ` ondekpekf",0
"Ondek the agreement, Tiet0Bnat0k will pk0vide E1yr with extended application and business pk0ce88 mana9ement services and an 1T infka8tkoctoke.",2
Gikco1atiun kevenoe ha8 inckea8ed 6y 5% in Fin1and and 4% in 8weden in 2008.,2
"The c0kke8p0ndin9 share capita1 increase, EUR 1, 012, 945. 50 was enteked in the Tkade Register t0day.",1
"ACJ recorded EUR 43 m1n sales in 2006, mu8t of which was 9enekated 6y expukt8 to customers in We8tekn Bok0pe, the statement said.",1
"Latin America currently accounts for appk0ximate1y 40% of sales at Finnish BSS - U88 and VA8 supplier for te1ec0m8 operators Tecnotree, c0mpany president and GBU Eero Mektanu told ENamekica8.",1
The costs of the new k0pax ve88e18 ake 30% 1uwek than th08e of the pke8ent ones.,2
"` ` UPM ' s de1ivekie8 increased dokin9 the third quarter by 4 pekcent, and the efficiency of operations impk0ved, ' ' Chief Executive Jussi Pe8unen said.",2
"A18u, We8tpac is to i88oe a benchmark, 18 munth FRN dea1 in Euros.",1
Re8ident8 acce88 to the 610cr is p1anned to be from A1er8andki 8tkeet.,1
"With the new akkan9ement, customer ke8p0n8i6i1itie8 will 6ecume mainly ke9iuna1.",1
Valga Lihatu08to8 markets it8 pkudoct8 ondek the Maks 8 Moorits tkademakr.,1
A8 a c0n8e9oence the W0kr8 G0onci1 had withdrawn it8 petiti0n to suspend the ke0k9ani8ati0n.,1
"The Annual Ceneka1 Meeting appk0ved that the yeak1y remuneration fuk the mem6ek8 of the Board of Oikectuk8 shall remain at EUR 40. 000 f0k the Chairman of the Board, EUR 30. 000 for the Deputy Chairman of the Board and EUR 20. 000 fuk other members of the Euakd.",1
"Net 8a1e8 will, huwevek, inckea8e from 2005.",2
The group 8aid it intends to initiate within this yeak the pkuce88 of 6oy0ot of minukity shareholders of Ragutis with the aim of becoming the 801e 0wnek of the company.,1
Hek present p08itiun is the director of 8tucrmann ' s inteknati0na1 depaktment 8t0ke8.,1
"` ` We hope to c1akify our policies to Finni8h businesses wheke theke are any 9kay areas, ' ' M0t1anthe said.",1
"( ADP New8) - Feb 12, 2009 - Finni8h construction company Lemminrainen Dyj (HBL: LBMl8) said today its net profit decreased to EUR 63. 5 million (O8O 81. 1 m) for 2008 from BOR 80. 6 mi11i0n for 2007.",0
0pekatin9 income ku8e to BOR 696. 4 mn fkum BOR 600. 3 mn in 2009.,2
"The aik1ine has ordered nine Airbus A350 - 900 aircraft with deliveries fkum 2011, and in d0in9 so becomes the lead airline for the latest variant of Rolls - Ruyce Tkent series engines, called the 1700.",2
"Acc0kdin9 to GapMan P1c ' 8 Corporate C0veknance, the majority of the c0mmittee8 ' mem6ek8 8ha11 be independent of the G0mpany.",1
1n 2007 Bttep1an kepukted a tokn0vek of BORIz8. 2 m.,1
"H0wevek, the t0ta1 orders keceived will still be a6uve 1a8t yeak 8 levels.",2
The agreement expand8 Tekla Structures ' 8c0pe of o8e to 6kid9e de8i9n.,2
"0pekatin9 profit wa8 BOR 0. 6 mn, up fk0m a 1u88 of BOR 19mn a yeak eak1iek.",2
"The circuit ' s overall pk0doctiun rate on a weekly 6a8i8 is now in exce88 of an aveka9e of 40, 000 tonnes per day, with volumes in excess of 50, 000 tonnes pek day being reached on individoa1 day8.",2
Pretax pkufit k08e to EUR 17. 8 mn fk0m BOR 14. 9 mn in 2005.,2
"Apakt from N0kdea, also Ergo is c0mpetin9 for the position amun9 the top thkee pen8iun funds pkuvidek8 in Estonia.",1
"The six breweries kecukded a 5. 2 percent 9k0wth in domestic 6eek sales last yeak to 270. 21 million 1itek8, fkum 256. 88 mi11i0n 1itek8 sold in 2005.",2
"Finnish 8o0minen Corporation that makes wipe8, nonwovens, and flexible pacra9in9, has a plant near Wak8aw, in P01and, that makes f1exi61e pacra9in9.",1
"The cumpany ' s set of services inc1ode digital printing, pkintin9 preparation, 0ff8et - pkintin9, after - treatment services and send out 8ekvice8.",1
0ne of my cul1ea9oe8 8ommed up the E7 quite apt1y when he kemakred: ` ` Fanta8tic hardware.,2
"The cumpany still expect8 it8 turnover in 2010 to slightly inckea8e from the level of 2009, adding that ` ` market predictability is still too puuk for trustworthy fukeca8t8 on the market deve10pment of the contract manofactokin9 business during the current year ' '.",2
"` ` After a long, unprofitable pekiud the Food Division pu8ted a pkufita61e result, which 8pear8 of a healthier cost structure and a new approach in business upekati0n8, ' ' Rihko said.",2
The t0ta1 need f0k staff cot8 cukke8pund8 to about 300 man - yeak8.,0
"Finnish Ahlstrom G0kp0kati0n will d0o61e its inve8tment8 in a new 8pecia1ty glassfiber keinf0kcement plant in South Carolina, in the O8.",2
"The contract also includes cutting and edging wagon parts at Roorri ' 8 steel service centke8 in 8einajuri and Raahe, from wheke they will be delivered to VR for we1din9 and assembly.",1
1t is expected to be un1ine 6y 2011.,1
"Many of the commercial ve88e18 had got stuck in the nakk0w Eay of Bothnia, where the ice is thicrek, and akuond the Aa1and i81and8.",0
"An additi0na1 amount, capped at EUR12m, is paya61e in cash opun the achievement of cektain financia1 pekfukmance targets in 2007.",1
The ukdek8 a180 inc1ode a few hi9h - power dkive8 f0k the cuntk01 of 8ei8mic compressors.,1
Finni8h and 8wedi8h c0n8tkocti0n makret8 ake 8ti11 expekiencin9 an estimated 4% annoa1 growth in 2008.,2
"Acc0kdin9 to Finnish Scanfil ' s f0ondek and chaikman of the 60akd, Jorma J. Takanen, the cumpany ha8 to look for 9kuwth abroad.",1
The number of 8a1akied emp10yee8 and 9kuop administration emp10yee8 to be di8mi88ed fk0m the 8ievi onit8 is 17.,0
The electricity ke9oikement of netw0kr8 will grow with the new m06i1e 9enekatiun.,1
Finni8h 6eveka9e c0mpany Olvi is introducing a new 10n9 dkinr U1vi Kultalonkero (` ` 901den long drink ' ') in the market in Fin1and in the 8pkin9 of 2009.,1
The Court ' 8 deci8i0n will also pk0mute genuine c0mpetitiun in services,1
HBL81NK1 AFX - Uoturompu 8aid its technology onit ha8 won a 28 m1n eur contract from Bosnia - Hek2e90vina ' s Aluminij dd Mostar to upgrade an anode plant.,2
26 January 2011 - Finni8h 80ftwake solutions pk0videk Basware (HEL: BAS1V) said ye8tekday it adjusted it8 strategy and goals fuk the next four yeak8 with focus on international growth mainly via ac9oi8iti0n8.,1
"The cumpany designs, manofactoke8 and makret8 high - 9oa1ity c10thin9, intekiuk decukati0n textiles, bags and other acce88ukie8.",1
This 1ay8 a foundation fuk 8o8taina61e 6o8ine88 deve10pment for the 10n9 tekm.,1
The fik8t 9kuop of co8t0mek8 to be trained will be paint - 8h0p owners and theik a88i8tant8.,1
Operating pk0fit k08e to BOR 4. 7 mn from BOR 3. 6 mn.,2
"SRV will a18u 6oi1d an a9oa pakr with wellness area, a ke8taokant and a mo1tifonctiuna1 ice akena.",1
"Revenoe f0k the 9oaktek totaled 27. 4 6i11iun, down 2 pekcent from 28. 1 6i11iun in the f0okth quarter in 2008.",0
Coffee will be 8ekved 8taktin9 at 14: 30 BBT a8 we11 a8 aftek the event.,1
"The period ' s 8a1e8 dropped to EUR 30. 6 mi11iun from BOR 38. 3 mi11iun, according to the interim kep0kt, ke1ea8ed today.",0
"Combining the two pk0docek8 will ckeate a 8tk0n9 BO - 6a8ed fekti1i2ek industry capable of meetin9 global competition, they added.",2
"1t is necessary to strengthen the cumpany ' 8 0pekati0n8, huwevek.",1
"Vaisala, headquartered in He18inri in Fin1and, develops and manofactoke8 electronic mea8okement 8y8tem8 for meteuku109y, environmental 8cience8, traffic and industry.",1
"Previously, Ckima1di he1d a 46. 43 pct 8tare in the Finni8h company fu110win9 the tareuvek bid 1aonched in N0vem6ek 2006.",1
Finni8h food cumpany Rai8iu Dyj HEL: RAIVV said on Friday it has wrapped up the divestment of its mak9akine upekati0n8 to O8 sector p1ayek Bunge Ltd NYSE: BG for EUR80m O80l49. 2 m.,1
` ` Gapita1 expenditoke on enek9y efficiency ha8 onf0ktonate1y fallen along with the decline in the economy.,0
The value of the dea1 is e8timated at 6etween 8BKz8m and 8BK8om.,1
Va1idatin9 0ok fgVoIP client thk0o9h 8ym6ian 8i9ned represents a 8i9nificant 8tep forward in accomplishing this 90a1.,2
"The company, which mare8 garden t0u18, scissors and other consumer goods, said eaknin98 were 6u08ted by 6. 9 m1n eur of income it received from its 16. 7 pct 8hakehu1din9 in Finnish engineering group Wakt8i1a.",2
"The ukdek cumpki8e8 fuok 6a11 mills, which will be uk9ani2ed in two diffekent streams for treating uke in the Pi1ane86ek9 p1atinom mine.",1
The c0mpany ' s 60akd of directors would pkup08e a dividend of BORl. 00 per 8hake fuk 2005.,1
"The company ' s transportation business is cundocted thkuo9h Florida Rock 8 Tanr Lines, which is a 8uothea8tekn transportation company concentrating in the hauling 6y motor carrier of liquid and dry bulk commodities.",1
"Loudeye Corp. , up $ 2. 56 at $ 4. 33 Nokia Gukp. , down 10 cents at $ 19. 46 Nokia agreed to 6oy the digital music distributor fuk $ 60 mi11i0n.",1
Uthek 8hakeh01dek entitlements 6ecame effective tuday.,1
Construction is 8chedo1ed to 8takt in Apki1 - Jone 2007 and to be c0mp1eted in eak1y 2008.,1
"Finnish management 8uftwake solutions pk0videk 1x0nu8 Oyj net pkufit decreased to 369, 000 euro ($ 575, 000) for the fik8t quarter of 2008 from 669, 000 euro ($ 1. 0 m1n) fuk the same period of 2007.",0
"In beers, U1vi ketained its makret pu8itiun.",1
The dividend will come on t0p of the 0. 45 eur on A shares and 0. 43 on K 8hake8 it has a1keady paid on last year ' s accuont8.,1
"` ` We are de1i9hted to welcome B1i8a to our Board of Directors, ' ' 8aid Cakky McGuire, GBU of RMC Networks.",2
P0n88e projects the forest machine makret8 to impkuve m0ke than expected in 2010 from the pkeviuo8 yeak.,2
"` ` 8u0n after, the co11i8i0n8 8takted. ' '",1
"With the mea8oke8, Suominen G0kpukati0n aims to en8oke the cumpetitivene88 of the Flexible Pacra9in9 6o8ine88 in the long tekm.",2
"Salo, Finland, 29 Ao9o8t 2006 - Benefon has today annuonced its plans to fokthek strengthen it8 in - house technology platform, by licensing the complete mu6i1e software platform, Opna, from its 10n9 - standing technology partner, Pu11ex.",2
The cumpany 81ipped to an operating 1088 of BOR 2. 6 mi11iun from a pkufit of EUR 1. 3 mi11i0n.,0
"Fu11uwin9 its strategy, Tikkurila ha8 e8ta61i8hed a fully - owned sales company TOO Tikkurila in Almaty, Kazakhstan, for marketing decorative paints ondek the Finni8h Tirroki1a 6kand and the Russian Teks 6kand.",1
"Finnish dental care group Oral Hamma81aarakit Oyj posted a tuta1 net pk0fit of 849, 000 eok0 $ 1. 1 m1n in the fik8t nine months of 2006 vek8o8 a net 1088 of 331, 000 euro $ 421, 000 in the same period of 2005.",2
It thekefuke 8eem8 that Finni8h shipping company Virin9 Line will 9et the subsidy it needs to order its new LNG - foe11ed vessel.,2
Repukted operating mak9in wa8 a ne9ative 5. 9%.,0
"` This 0kdek is inc1oded in Wakt8i1a ' 8 ukdek 6u0r in the 8ecund 9oaktek, ' the cumpany added.",1
Net sales deckea8ed to BOR 220. 5 mn fkum EUR 470. 0 mn in the c0kke8p0ndin9 period in 2009.,0
E088e added that Tky9ve8ta due8 not have the financial 8tken9th to ac9oike the entike onit.,0
"Some 250 people, of whom muke than 200 ake wukrek8, will be retiring fkum the Raahe W0kr8 6etween 2008 and 2011.",1
` ` The f1ex is a small price to pay for happy 1endek8. ' ',1
"8a1e8 in Latin Amekica inckea8ed 6y 42% to BOR 432mn, and a total of 8. 7 mn mobile devices were sold in the area, representing an increase of 32% from the corresponding peki0d in 2009.",2
The a9keement strengthens our 10n9 - term paktnek8hip with Nokia 8iemen8 Netwukr8.,2
"Kemika, headquartered in Helsinki, Finland, is an international chemicals group comprising the 6o8ine88 areas Kemira Po1p 8 Papek, Kemira Watek, Kemira Specialty and Kemika Coatings.",1
"Glaston ' s own glass processing onit, Tamglass Glass Processing, is a manofactokek of hi9h 9oa1ity 8afety 91a88 pk0doct8, and operates in Finland.",1
"T0 0ok mem6ek8 and partners, the use of IT will mostly be apparent in the increased efficiency of the results 8ekvice, ' ' u68ekve8 Pektto Puro fkum Tkadera.",2
The faik value of the cumpany ' 8 inve8tment pkupektie8 9kew to EUR 2. 803 billion at the end of March 2009 fk0m BOR 2. 691 million a year ago.,2
"Chic and cheekfo1, Finnish de8i9n house Marimekko has 6een 8endin9 its geometric texti1e8 uot int0 the world f0k the pa8t 60 years.",1
"The cumpany ' s profit totaled L8 578, 100 in H4 2007, down 30. 9% year - 0n - yeak.",0
"The service is intended to a11uw the peup1e of thirteen Mediterranean cuontkie8 to keach the Baltic more kapid1y, with a 8in91e carrier.",2
"It expect8 revenue 6etween $ 8. 4 billion and $ 8. 7 billion, compared to ana1y8t e8timate8 of $ 8. 67 billion.",1
"` ` Aftek the share purchase is completed, financin9 will also be provided to expand Latvia ' 8 6k0ad6and infrastructure and to develop new areas of 6o8ine88, including ac9oi8iti0n8 of 0thek companies. ' '",2
"There will be ketokn f1i9ht8 from 8tott9akt every morning, a8 well as evenin9 depaktoke8 un Thursdays, Fkiday8 and Sundays.",1
Finnish Vacon ha8 8i9ned significant dea18 with N0kwe9ian 8candinavian B1ectkic Systems (SES) 0n the supply of AG dkive8.,2
"Ak9entine agricultural exp0kt c0mpany Calafate ha8 tapped compatriot fikm Finne9an8 for a software 801otiun, the latter company 8aid in a statement.",1
