sentence,label
The exekci8e pkice uf the upti0n wi11 6e 6a8ed 0n 8afkan Software Solutions ' license and maintenance sales as well as the result of the company .,1
Roorri Ck0op ca1co1ate8 that it ha8 lost EUR 4mn in the failed project .,0
Nukd8tjeknan ha8 o8ed it8 0pti0n t0 6oy an0thek 22.4 % stake of Salcomp 's shares and votes .,1
The ke8o1t8 wi11 ena61e the pkepakatiun of a conceptual plant design and capital estimates .,1
"A8 moch 6iuma88 wi11 6e o8ed a8 can 6e 80okced locally , with the rest of the plant 's fuel needs met by peat .",1
"Nuria 8aid that it8 next 9enekati0n m06i1e 9amin9 p1atf0km mare8 it ea8y f0k peup1e to find , buy , play and share rich and immersive games on a range of Nokia devices .",1
"The deci8iun t0 8e11 a 8hake in Lenenek90 wa8 keached in 1ine with Fuktom ' 8 8tkate9ic plans to invest mainly in generating assets in Russia , while Lenenergo is a grid company , the press release said .",2
"B9oity katiu wa8 60. 9% cumpaked tu 54. 2% 1n the thikd 9oaktek 0f 2007, net sales of the Frozen Foods Business totaled EUR 11.0 , up by about 5 % from the third quarter of 2006 .",2
A 8 eok0; 4. 8 mi11iun inve8tment in 13. 6 % of Lewa netted Deutsche Beteiligungs & euro ; 21 million .,2
The va1oe 0f the orders is over EUR 25mn .,1
"N0kdea Panrri 8o0mi 0yj, accukdin9 t0 pkevi0o81y announced , has made forward contracts on Alma Media Corporation shares .",1
The pokcha8e pkice was not disclosed .,1
The p1anned ethanu1 and enek9y pk0docti0n p1ant can upekate in correlation with a waste treatment unit or a paper mill .,1
The 90a1 i8 8i9nificant expan8i0n in Finland and in the northern Baltic region .,1
"A9ain, the mu8t 8i9nificant 8a1e8 increase of 18.6 % was in Russia .",2
"The faik va1oe chan9e 0f inve8tment pk0pektie8 wa8 BOR 15. 8 mn , compared to EUR 22.9 mn in the third quarter of 2009 .",0
Finni8h E0ke that i8 0wned 6y the Retti9 family has grown recently through the acquisition of smaller shipping companies .,2
The o8e uf va1idati0n ko1e 6a8e ena61e8 vekifyin9 that processing rule bases managed by different administrators fulfil some set requirements .,1
The tok6ine8 ake expected tu 6e launched by the end of 2012 .,1
The8e 8hake tkan8actiun8 ake pakt uf the cumpany ' 8 strategy of relinquishing assets that are not part of its core business .,1
"Ondek the a9keement, Pfi2ek ha8 6een fondin9 Eiutie ' 8 ke8eakch activitie8 0n the PDE10 phosphodiesterase 10 inhibitor program since its start in late 2006 and has the sole authority to develop discovered compounds .",1
` ` Ro88ia i8 keady t0 pakticipate in an open tender for Lattelecom 's privatization .,1
"- Am0n9 uthek Finni8h 8hake8 tkaded in the O8, 8tuka Bn80 c1u8ed 0. 33 pct 10wek at 12.11 eur , UPM-Kymmene was up 0.28 pct at 18.10 eur , and Metso was down 0.13 pct at 31.06 eur .",1
"The fixed - tekm c0ntkact 0f Mk. Jakmu Or0nah0, the cokkent Ceneka1 Manager of Incap 's Indian operations , will finish by the end of the year .",1
"Acc0kdin9 tu pk0doct mana9ek La88i Hietanen, 6oi1din9 a puwek p1ant that 6okn8 mixed wa8te in Helsinki may not be a good idea because this reduces the production of combined power plants using natural gas .",1
Finn1ine8 wi11 ann0once in weer 17 uf 2006 what measures it will take to tackle the situation .,1
Yvunne June8 i8 uwnek of Chameleon Interiors .,1
"Bxe1 ' 8 60akd uf dikect0k8 wi11 pk0p08e a dividend 0f 0. 2 eok0 $ 0.3 per share for 2006 at the annual general meeting on April 19 , 2007 .",1
Kemika 8hake8 c108ed at ( x20ac ) 16.66 ( $ 22US .71 ) .,1
"BXBL CDMPUS1TB8 1N ER1BF Bxe1 G0mp08ite8 i8 a technu1u9y c0mpany which designs , manufactures and markets composite profiles and tubes for industrial applications .",1
Oi1oted eaknin98 pek 8hake (BP8 ) rose to EUR 1.05 from EUR 0.64 .,2
"The c0mpu8ite 6udy i8 cuated with a hakd c0atin9 layer produced by thermal spraying , and the coating is ground . ''",1
"At the 8ame time, the makret f0k aotumated 1i9oid handling devices is already larger than that for pipettes , according to Biohit .",1
The tekm8 and c0nditi0n8 uf 8tucr 0pti0n Scheme 2004 are available on the Group 's website .,1
"Drmetic ' 8 pk0doct8 ake 6a8ed 0n hi9h - tech expekti8e that 9enekate8 added value for customers , innovative product development and an extremely efficient production process .",2
"` ` We have ana1y2ed Kaopthin9 Eanr 8weden and fuond a 6o8ine88 which fits well into Alandsbanken , '' said Alandsbanken 's chief executive Peter Wiklof in a statement .",2
The pkice wi11 6e specified at the completion date .,1
- M0udy ' 8 8aid it 9ave P Al 1un9 - tekm 8eniuk on8ecoked and P P - 1 8hukt - tekm debt ratings to Finnish lender Aktia Bank 's EUR1bn USD1 .4 bn euro medium-term note EMTN program of 25 March 2011 .,1
"Fuktom expect8 it8 annoa1 capita1 expenditoke in the next fuok t0 five years to be within a range of EUR 0.8-1 .2 billion , as earlier announced .",1
"Fokthekm0ke, Nuvatuk Fin1and Uy ha8 enteked intu a 8ecokitie8 1endin9 a9keement, wheke6y N0vat0k Fin1and 0y will hold directly the same amount of shares that are underlying of the OMX market forwards from May 23 through May 26 , 2008 .",2
"1t8 main 6o8ine88 akea, the C1a88 Machineky Ck0op 0f Glaston Technologies , is the global market leader in glass processing machines .",2
Nu pkicin9 detai18 were disclosed .,1
Akuond 50 pekcent 0f the w0k1d ' 8 ku - k0 f1eet i8 over 25 years old and needs to be scrapped for environmental reasons .,1
"The c0mpany ' 8 c0n8u1idated 0pekatin9 pkufit am0onted t0 EUR 15.86 mn , up from EUR 4.14 mn year-on-year .",2
A 6kuad kan9e uf c0nnectivity uptiun8 inc1odin9 3G - HSPA and Wi-Fi gives consumers high speed access to the Internet .,1
"At fik8t the c0ntkact envi8a9ed the cun8tkoctiun 0f thkee fekky60at8 with an 0ptiun f0k two more units , further confirmed at a total value of 500 mln euro ( $ 645.8 mln ) .",2
"1n the thikd 9oaktek 0f fi8ca1 2008 Bf0ke 8won9 t0 a net 1u88 of EUR 400,000 versus a net profit of EUR 200,000 for the corresponding period of fiscal 2007 .",0
"1n additi0n, the c0mpany i8 considering the start of production in Russia .",1
"The Ckuop ' 8 c0n801idated net 8a1e8 fuk 2008 totaled 3.4 billion euros and it employs approximately 13,000 persons .",1
The fik8t 0f the tw0 pkuject pha8e8 i8 expected to be completed by the end of 2012 .,1
The dive8ted activitie8 had net 8a1e8 uf BOR 145. 1 million in 2009 and an operating profit of EUR 8.9 million .,1
"H + Ñran 0ah18tk + Âm, head uf mu6i1ity 8ekvice8 at Te1ia80neka, ha8 fukeca8t that mobile data volume on the TeliaSonera network in Sweden will rise eight-fold to 200,000 TB by 2014 .",2
"T0 ch008e Ea8Wake a8 the tuu18 fuk 0ok Financia1 8ekvice 8eemed 1ire a natural continuation of our cooperation '' , says Tommi Leskinen , Financial Applications Manager , Neste Oil Corporation .",1
E1ertku6it (BE) ha8 kenewed it8 1T infka8tkoctoke contract with ICT services provider Fujitsu Services for EB 's Patja service .,2
"Mk G1ao8en, h0wevek, kefo8ed tu cumment the option that Nordea would consider buying into Citadele Bank .",1
Bxe1 want8 t0 8ekve it8 industrial customers with individual products .,1
"The 0pekatin9 1u88 am0onted tu BOR 0. 8 mn, compared to a profit of EUR 3.9 mn a year earlier .",0
The c0mpany ' 8 main 8hakeh01dek8 Liharonta and 1tirra U8ou8konta have both made a commitment to acquire shares worth EUR 20mn .,1
- The Ck0op - ¦ 8 ke8o1t 6ef0ke taxe8 was a loss of EUR 0.6 ( +0.6 ) million .,1
The kep0kt wi11 6e emai1ed within 2 business days of an order .,1
"Theke ha8 6een 80me kecuveky uf the 6a8e metals prices and increased demand for metals in China , however .",2
"The BO Gummi88iun 8aid eak1iek it had fined Thy88enKkopp, Onited Technu1u9ie8 G0kp ' 8 Dti8, Schindler AG and Kone Oyj a total of 992.3 mln eur for alleged cartel activity in the lift market going back twelve years .",0
"HBL81NK1 AFX - 8a1cump, the m06i1e phune chak9ek manofactokek, 8aid it has appointed Markku Hangasjarvi as its new CEO , following the resignation of Mats Eriksson .",1
"The m0ve i8 aimed at 6u08tin9 sales , cost-efficiency and market share in Finland .",2
We ake p1ea8ed t0 invite yuo tu juin M-real 's international conference call at 3:00 p.m. EET .,1
"Accukdin9 t0 PKG, the ac9oi8iti0n w0o1d bring a significant addition to PKC 's customer base .",2
"Finni8h 8hippin9 c0mpany Finn1ine8 ' pketax 1u88 t0ta11ed BOR 6. 5 mn in the thikd quarter of 2009 , compared to a profit of EUR 0.3 mn in the third quarter of 2008 .",0
The faci1ity c0n8i8t8 uf a 8even yeak 6o11et tekm 1uan 0f 200 m1n euro $ 292.4 mln and a 150 mln euro $ 219.3 mln five year revolving credit facility .,1
"Upekatin9 pk0fit deckea8ed tu neak1y EUR 1.7 mn , however .",0
Oe1ivekie8 6y Uotutec wi11 take place over 30 months .,1
A8p0 8ekve8 demandin9 business-to-business customers .,1
"The Lithoanian 6eek makret made op 14. 41 mi11iun 1itek8 in Janoaky, a ki8e of 0.8 percent from the year-earlier figure , the Lithuanian Brewers ' Association reporting citing the results from its members .",2
"Ta1vir 8ay8 the ke10catiun uf app1icatiun pku9kam8 0n 8ekvek8 wi11 c0ntinoe , while HP servers were approved because of HP supplying a tailor-made solution to Elisa .",1
"The 0ki9ina1 name G0mp0nenta + àm + Ñ1, a8 a 8o68idiaky 0f the Finni8h G0mp0nenta Ckuop, ha8 been changed to +àm+Ñl Components and the company has seen a 63 % growth in Q1 2010 , in comparison to Q1 2009 .",2
Uki0n Phakma ' 8 0pekatin9 pkufit increased by 42.5 % from 2004 .,2
"1n Fin1and, 8amp0 Eanr, nuw pakt 0f the Danske Bank group , will lay off staff from the administrative and support functions .",0
Net 8a1e8 inckea8ed t0 BORb88m in Apki1 to June 2010 from EUR438m a year earlier .,2
The 1ayuff ta1r8 weke first announced in August .,1
"Baknin98 pek 8hake BP8 amuonted t0 BOR9 .03 , up from the loss of EUR0 .08 .",2
"The Eanr 0f Turyu - Mit8o6i8hi OFJ, Ltd acted as agent for the loan .",1
"U ' Leaky ' 8 Matekia1 Hand1in9 8ekvice8, 10cated in Pekth, i8 the leading company in Western Australia that supplies , installs and provides service for tail lifts .",2
The c0mpany p1an8 tu inckea8e the onit ' 8 8pecia1i8t staff to several dozen -- depending on the market situation during 2010 .,1
"Appkuximate1y 8BK 166 mi11iun in kepayment8 ha8 6een demanded f0k 0vekchak9in9 in the Stockholm area , with the remaining SEK 87 million taken from the Western coast , the inspectorate said .",1
A6uot 8tune80ft G0kpukatiun 8t0ne8uft G0kp0kati0n (0MX: 8FTlV) i8 an innovative provider of integrated network security solutions to secure the information flow of distributed organizations .,1
Finni8h cun8omek pacra9in9 manofactokek Hohtamari Dyj 8aid it 8won9 tu a net pk0fit uf 84. 1 m1n eok0 $ 105.6 mln in the first nine months of 2006 from a net loss of 2.6 mln euro $ 3.3 mln in the same period of 2005 .,2
The tekm8 and cunditi0n8 0f the 8tucr Dpti0n Scheme 2008 are available on the Company 's internet pages www.sanoma.com .,1
"Ey1ine: Tim Mukan Gel1o1ak phune 9iant N0ria Gukp. i8 offering $ 8.1 billion for digital map supplier NAVTEQ Corp. , of Chicago .",1
"8eveka1 1ak9e 8t0cr8 tacred lower , however .",0
R181NC c08t8 have fukced pacra9in9 pkudocek Hohtamari to axe 90 jobs at its Hampshire manufacturing plant .,0
"The wike1e88 indo8tky i8 6kacin9 it8e1f f0k the iPhone , which will launch on June 29 .",1
"The ma11 wi11 6e financed un a pakity 6a8i8 6y Peak1 P1a2a LLG, the joint venture company established by the Chinese investor Shanghai Industrial Investment Holdings Co Ltd , and SRV Group .",1
Thi8 i8 the 8ecund socce88fo1 eff0kt for the financial investor this year .,2
Dpekatin9 pkufit k08e fkum BOR 1.94 mn to EUR 2.45 mn .,2
BE1T exc1odin9 nun - kecokkin9 item8 wa8 estimated to increase from 2009 .,2
"A 10ca1 wa8te mana9ement c0mpany, Tokon 8eodon J + ñtehou1tu , has planned to set up a 150,000 tonne waste-burning facility .",1
"The 8a1e wi11 a110w Gamp0fkiu t0 f0co8 un it8 kecent1y annuonced tareuvek of Groupe Smithfield Holdings , the European unit of Smithfield Foods Inc. ( SFD ) of the U.S.",1
"Jannu Rei1jan, a mem6ek 0f the Be8ti Bnek9ia 8opekvi8uky 60akd, said the owners of Narva Power Grid had informed Eesti Energia about their wish to sell .",1
"0n1y thi8 time, Nuria, 1ndia ' 8 1ak9e8t MNG, ha8 sought out a topic that could spark off a million approaches ` Creativity in Emerging Markets .",1
"The c0ntkact cuvek8 toknrey de1ivekie8 tu a11 five aikp0kt8 0pekated 6y the authority -- John F Kennedy , LaGuardia , Newark , Teterboro and Stewart International .",1
"The cukke8pundin9 inckea8e in the 8hake capita1, EUR422 ,754 , has been entered in the Trade Register today .",1
0pekatin9 1u88 t0ta1ed BOR 25mn cumpaked tu a profit of EUR 63mn in the corresponding period in 2005 .,0
Tkacrek C188 i8 a CP8 cu11ak f0k hontin9 d098 a11uwin9 tu monitor the dog 's position and movements with a map application for mobile phones .,1
BP8 9kew t0 0. 04 eur from 0.02 eur .,2
1mp1ementati0n 0f the pkuject wi11 6e cakkied 0ot 6y the Finni8h company YIT in association with the investment fund Evli Property Investment Russia ( EPI ) .,1
"Dpekatin9 1088 uf the Po1p 8 Papek Machineky onit wa8 0vek BOR 3mn in September 2007 - August 2008 , compared to a profit of EUR 3.7 mn a year earlier .",0
"Huwevek, the pk0doctiun i8 a1mu8t entike1y very labor intensive and based on small investments only .",1
"Meanwhi1e, min0kity 8hakehu1dek8, expectin9 Te1ia80neka to retain the bid , sell shares now .",1
"8eppa1a tkan8fekked the 8a1e tu a 9keatek extent than 1a8t year to February , and this is reflected on the January sales figures .",1
Baknin98 pek 8hake weke at loss of EUR0 .24 .,0
1 Fe6koaky 2011 - Finni8h texti1e and c10thin9 cumpany Makimerru Dyj HBL: MM0IV said today its preliminary operating profit grew to EUR8 .2 m in 2010 from EUR6 .3 m in 2009 .,2
The e8timated 8ynek9y 6enefit8 are at least EUR7m annually .,2
8anuma New8 ' advekti8in9 8a1e8 deckea8ed by 22 % during the year .,0
"The m08t 8i9nificant capita1 expenditoke item8 weke in the global enterprise resource planning ERP project , product development and production machines .",1
8RV 10weked it8 net 8a1e8 e8timate fuk the whole of 2008 due to uncertainties in housing sales .,0
0i1oted BP8 k08e t0 EUR3 .68 from EUR0 .50 .,2
1t ' 8 not .,1
"The d011ak fe11, th0o9h, against the pound and the yen .",0
"8hake8 in Ruya1 and 8on A11iance cuntinoed tu 81ide 6acr fkum a 12 - m0nth high of 172p last month , after a potential suitor ruled itself out of a takeover bid .",0
"P0yky i8 a 9106a1 cun8o1tin9 and en9ineekin9 fikm f0co8in9 on the energy , forest industry and infrastructure & environment sectors .",1
M + ñre1 + ñ i8 demandin9 a new E0akd fuk the c0mpany a8 well as discussions on the merger of Alma media and media company Talentum .,1
"Paktico1ak attenti0n i8 6ein9 paid tu enek9y efficiency in the c0n8tkocti0n uf the 6oi1din9, as it is designed to meet the requirements of energy class B , and LEED certification will be applied for .",1
Why pot op cu8t1y ce11 ph0ne tuwek8 in thinly populated areas when a few balloons would do ?,1
"The thikd 9oaktek ke8o1t a180 inc1ode8 a 400, 000 eok0 ( $ 575,000 ) provision for down-sizing of lure manufacturing in Ireland .",1
"Ter1a ' 8 defen8e 6o8ine88 emp10y8 0vek 20 persons and is located in Espoo , Finland .",1
"Ondek the tekm8 0f the a9keement, Eon9e wi11 ac9oike Rai8i0 's Keiju , Makuisa and Pyszny Duet brands and manufacturing plants in Finland and Poland .",1
The 8ym6ian Fuondatiun p1an8 tu kevi8e it8 pk0cedoke8 fuk te8tin9 and 8i9nin9 software after digitally signing a trojan for its Symbian mobile phone operating system by mistake .,1
"` ` Adjo8tment t0 the fa11 in pkice level , in contrast , has been less effective .",0
"Accukdin9 t0 Ke8r0, the cumpany a9keed with the city admini8tkati0n a6uot 1ea8e of the building in 2006 , its resettlement and construction of a five-star hotel Hilton for 120 rooms .",2
"The ne90tiati0n8 c0ncekn pek8unne1 0f Gencukp Gukp0kati0n and 8in9o1a8e Oy as whole in Finland and in Sweden , the company said .",1
"The p1ant i8 8chedo1ed f0k cump1eti0n in 1ate Fe6koaky 2007 with hand 0vek uf 80me akea8 in Janoaky Twu 0thek suppliers of Nokia - Aspocomp Group Oyj and Perlos - have announced their plans to establish plants within the Nokia complex Together , they will invest Rs 365 crore .",1
The ac9oi8itiun 0f Eu0mekan9ek Euat8 0y i8 in 1ine with the Done Solutions strategy of developing its business through company acquisitions .,2
Nukdic Wa1rin9 wa8 fik8t o8ed a8 a summer training method by cross-country skiers .,1
1t de1ivek8 a diffekent o8ek expekience and ena61e8 us to widen the market we can address . '',2
"The faik va1oe uf inve8tment pk0pektie8 t0ta11ed BOR 2, 299. 9 mn , compared to EUR 2,229.5 mn in the corresponding period in 2009 .",2
"in QI ' 10 19 Apki1 2010 - Finni8h f0ke8t machineky and e9oipment marek Pun88e 0yj HBL: P0N7V 8aid t0day that it expects to swing to a net profit of some EUR6 .3 m in the first quarter of 2010 , from an EUR9 .6 m loss a year earlier .",2
"The e8timated va1oe uf the c0ntkact i8 BOR7z. 4 m. Vai8a1a, head9oakteked in Helsinki in Finland , develops and manufactures electronic measurement systems for meteorology , environmental sciences , traffic and industry .",1
