sentence,label
"Operating loss totalled EUR 5.2 mn , compared to a loss of EUR 3.4 mn in the corresponding period in 2008-2009 .",0
The office space will rise above the remodeled Cannon Street underground station .,1
"' of directors a dividend of 0. 2 euro $ 0. 3 per for 2006 the annual meeting 19, 2007.",1
Pharmaceuticals - Belgium This brand-new market analysis gives a clear overview of the actual situation and future outlook of the pharmaceutical market in Belgium .,1
The parties have agreed to negotiate definitive distribution and license agreements by the end of June 2010 .,2
"Payment is 25, 2010.",1
"The company is also seeking possibilities to relocate the Luumaki personnel , some 50 people , to other UPM mills .",1
"After the transaction , M-real will own 30 % in Metsa-Botnia and UPM -- 17 % .",1
"Aims its presence in the solar business in various parts of the the end of 2010, , marketing director renewable energy applications.",1
"Generated an of 96. 3, a profit of 43. 9.",0
"Outokumpu 's steel mill in Tornio , in Finland , is the suspected source .",0
"The seminar, clean and products, tools and for energy and as as the potential to develop clean energy Vietnam.",2
The of Editors - in - is a of ' s goal to all.,1
"The Samsung Mobile Applications Store was launched in January 2009 by Samsung Mobile Innovator , a program which enables mobile software developers to create applications for use across Samsung mobile devices .",1
"Moreover, and to the distribution business of Konecranes ' venture Kito.",1
"Anttila 's online department store - NetAnttila - has an established position as the best-known , most visited and most shopped online store in Finland  .",1
"While the company did not indicate the level of investment the unit, said that the of Nokia Corporation ' phone & laboratory in.",1
"T + ® l + studying TeliaSonera than other potential takeover targets because it a shareholder wants to, said.",1
"( ADP) - Nov 5, 2008 - electronic products and maker Vaisala Oyj (OMX: VAIAS) said today that profit to EUR 18 million (USD 23. 1 m) for the first months of 2008 1",2
"The national net in June was euro26 million, down a net of euro13 a year.",0
Sales 33% the of 2008 130. 5.,0
"Instead , Elcoteq has signed a non-binding Letter of Intent with another Asian strategic investor .",2
Executive in the a - 5% cut.,2
"The fish content of the nuggets is 85 % , and the fish comes from Canada and Finland .",1
"A result of the, the largest and contract manufacturing in Finland be in.",1
"Pretax 80. 8 mn, a of 13. 1 mn the corresponding 2009.",2
"The dollar fell , though , against the pound and the yen .",0
Profit 21. 9 3. 1.,2
"In a separate announcement to the Helsinki stock exchange , Atria revealed that the company 's third quarter profits declined from EUR13 .9 m in the third quarter of last year to EUR12 .7 m in this year 's Q3 .",0
"HELSINKI AFX - Kesko Corp is expected a second EPS today to tax charges, but other earnings lines are higher year - -,.",0
"`` After this purchase , Cramo will become the second largest rental services provider in the Latvian market .",2
"Pearl CJSC, a subsidiary of Shanghai Joint, is developing a project Petersburg, comprising about a of residential space, two and several schools and nurseries.",1
"Key shareholders of Finnish IT services provider TietoEnator Oyj on Friday rejected a hostile EUR1 .08 billion $ 1.67 billion offer from buyout shop Nordic Capital , giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA .",2
The transaction is planned to be financed with a EUR40m market-based loan granted by Standard Chartered Bank Hong Kong .,1
"Technopolis, St. ' s Telecommunications University and the Russian Support Fund Legislative Initiatives signed a of intent May of this year set up a in. Petersburg the base of the. Petersburg Telecommunications.",1
The first group of customers to be trained will be paint-shop owners and their assistants .,1
Cash business EUR 0. 4 mn compared a 15. 5 the half of 2008.,2
"HELSINKI ( Thomson Financial ) - M-real said it will exercise an option to buy a 50MW natural gas power plant and land in Kyroskoski , Finland , for around 13 mln eur from Kyro Oyj .",2
Underground parking facilities will also be built on the basement floor .,1
"Finnish Neste Oil that was previously on the list , has fallen off the list completely .",1
"Chic and, Finnish design its geometric out into the world the 60.",1
"Savon koulutuskuntayhtyma , Finland based company has awarded contract for specialist agricultural or forestry machinery .",2
Danish FLSmidth a by Finnish.,0
Finnish previously said operating result will be the - a earlier.,0
"Dolce & Gabbana has asked the European Union to declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",0
has an to transfer and the five ERCs the trust of RAO.,1
Value of the disclosed.,1
"Sanoma also has an Executive Committee , in accordance with the Company 's Articles of Association , that prepares proposals for matters to be decided or noted by the Board of Directors .",1
Bovine slaughtering and cutting at the Kuopio facility will be transferred to the Kauhajoki slaughterhouse .,1
"Construction work on the Helsinki Music Centre is to start this autumn , with the total cost of the project estimated at 140 million euros .",1
"The flagship open ' s Flatiron District the ` ` Building, ' ' 200.",1
"The company still expects its turnover in 2010 to slightly increase from the level of 2009 , adding that `` market predictability is still too poor for trustworthy forecasts on the market development of the contract manufacturing business during the current year '' .",2
"Cost cutting measures , which have produced around EUR70m of savings over the past nine months , have dampened the airline 's loss , Finnair said .",2
Typically a 40: 60 of and prices.,1
Profit for the period increased from EUR 2.9 mn to EUR 10.5 mn .,2
"The, Japrotek nine storage in the range of 1, 000 to 3, 000 m with agitators.",1
"Finnish newspaper publisher Sanoma, of SanomaWSOY, is merging free sheets 100 and Metro as of mid - 2008 a free to be Metro.",1
"The Hayward , Calif.-based target designs active , casual and dress footwear , as well as boots and sandals .",1
"Choose the our seemed like a natural continuation of our ' ', Tommi Leskinen, Financial Applications Manager, Neste Corporation.",1
Korhonen post of editor of the ' newspaper in December 2008.,0
`` Nokia is just interested in bring Nokia to the market . '',1
Per share () 2005. 87. 89 2003.,0
"Under the terms of the off-take agreement with Talvivaara , Cameco will provide an up-front investment , to a maximum of $ 60 million , to cover the construction cost of the uranium extraction circuit .",2
"Deliveries are to start later in 2010 , and the volume will increase in the years 2011-2012 .",1
"` ` is, ' ' said Eric Schultze, chief technology Technologies, a St. , Minn. - based of management tools.",0
Kaupthing will its 2007 before 31.,1
"The 10, 000 - metre that Stockmann has bought for the shopping is located on Nevsky Prospect, Petersburg ' high street, next to the Vosstaniya Square underground station, in the of Moscow Station.",1
Divested of 145. 1 million 2009 and an profit of EUR 8. 9.,1
Componenta increased its stake in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A.S. to 92.6 pct stake in March 2007 .,2
The is an improvement in Ruukki Construction ' of 3 million 4. 1 starting in 2009.,2
Company says is the the 2009.,1
Income fell 4. 6 5. 1 in the period 2007.,0
UPM-Kymmene has generated thirty-one consecutive quarters of positive EBITDA .,2
The company said shareholders will be able to vote on the agreement at an EGM scheduled for later this month .,1
"The pilot project proved that RIFD technology is ideal for our purposes '' , comments Olli Saarinen , Material Handling Supervisor at Yara .",2
Operating loss landed at EUR39m including one-offs and at EUR27m excluding one-offs .,1
"Demonstrations of the broad capabilities of the Mobility Business Suite will be organized during the 3GSM World Congress in Barcelona , from February 12th to 15th .",1
The parties have therefore agreed to leave Avena out of the deal .,1
Pharmaceutical market in Italy Global Research & Data Services published recently a market analysis about the pharmaceutical markets in Italy .,1
"Biohit, ., has of the of the 1 - 10 ml range.",1
"On preliminary estimate , the hotel will operate under the brand Novotel .",1
The contracts for RoRo - cruise vessels construction Viking Line and.,1
"`` BasWare 's product sales grew strongly in the financial period , by 24 percent .",2
Construction is expected to be completed in the summer of 2011 .,1
"Mr. Korpinen, Vice Comptel concludes: ` ` Comptel is once demonstrating the of providing reliable and - to -.",1
Financial.,1
Supermarket is the Magistral.,1
Terms of the aforementioned the ' s CDS levels the market and a ranging from 1 to 7. 5 years.,0
`` The additional flight linking Mumbai with Helsinki was dictated by the strong traffic demand between Asia and Europe .,2
At the delighted the fact were able accomplish the organization with team members.,2
It has some 30 offices worldwide and more than 90 pct of its net sales are generated outside Finland .,1
"Finnish shipping company Finnlines , of the Grimaldi Group , reports its net sales decreased to EUR 241.8 mn in January-June 2009 from EUR 384.0 mn in the corresponding period in 2008 .",0
"Glaston , headquartered in Tampere , Finland , is a growing , international glass technology company .",2
