sentence,label
"Production of other products will continue, - offs simultaneously at 80 employees.",0
"According to, particular attention paid to residents privacy and the design of the building.",1
"Quartal now owns 2, 094, 063 shares in Interactive Plc, which 5, 19 cent of the and.",1
Slaughtering and cutting at the will be to the.,1
"Total, than 3000 cameras will be handled and managed to a variety of needs, the.",1
"Said its consolidated net - June 2010 were. 8, up 9. 7% on the period 2009 (EUR61. 9 ).",2
Said the sale will enable the company to - business.,1
Elcoteq has a network of After Service a long experience in serving Consumer Electronics and Solutions customers.,1
Authorities will have to the before be.,1
"Need to be ready when the up,.",1
"Operating for the 12 - month period decreased EUR9. 6 net sales EUR69. 0, compared to 2005.",1
"At first, Solteq ' s services to companies operating in the St. will and systems and collection solutions.",1
Cash flow from business operations totalled 0. 4 to a 15. 5 mn in the of 2008.,2
4 January 2011 - Finnish media company Alma Corporation HEL: ALN1V said service Monster will partner with publisher Suomen Lehtiyhtyma in listing advertisements.,1
Size of a will.,1
Has its plant near 11 2006.,1
Is now the leading private Finland.,2
"' 2007 were CAD 41 (approximately 27 million ), and the company some 150 people.",1
Business Service enables the customer to receive and send an format.,1
"Comparable operating profit the quarter from EUR510m sales increased, as to the third quarter 2007.",0
Expenses be reimbursed in with the of the.,1
"Floor area of the Yliopistonrinne project will be 7, 900 m and the ' area will total 12, 800. A total 25. 1% of the facilities.",1
"Profit the - month period decreased from. 9 m, while sales from, 275, compared to the period in 2006.",1
", a six - year is provided.",1
". 6 - - Ford is struggling the face of slowing and SUV and a of up - to -, gotta -.",0
"The is part of the Baltic Pearl development project in the of, Baltic CJSC, a subsidiary of Shanghai Joint, is developing homes for 35, 000.",1
This new agreement a for.,2
Of ' divisions an.,2
"Following the, Fiskars ' Outdoor will comprise the brands Gerber, and Buster, and will focus - tools, , compasses, mobile, , and aluminium.",1
GyPSii social application is available in China and English language support.,1
"Finnair expands: plans to routes to Hong, India and Russia.",2
Resignation will.,1
"- year sales are to by 10% , the company.",2
"The, which will be manufactured MacGREGOR ' s plants in, will be delivered between 2008 - 2010 for ordered by COSCO, German Dohle and Hong Cido Shipping.",1
"In the few years, the ICT ' share of consumption will be the increase the popularity of smartphones.",1
We to increase the opening of One. ' ',2
"The are Norway, , and France.",1
Of - 40%.,0
"He joins Technopolis from KONE where he has various positions within the, recently as of Service Business and Business s Middle operations.",1
"According to Finnish St1 ' s Wiio, the company was forced to make purchases rising prices in the first half of 2008, and consumer prices going down almost due to competition.",0
"has six investment, CapMan Technology, CapMan Life Science, CapMan Russia, Market and CapMan Real, and each of a team and funds.",1
Parking will be the floor.,1
"In a release, the Company said that customers in America can now advantage of Voice Directed and increase warehouse and productivity gains a discounted price.",2
Financial.,1
"In complying the Water Framework, the - treatment will be, including hydraulics of waste water inception, degridding, sand and grease and treatment and deodorization of the.",2
Adjustment will be out in phases to secure the.,1
"Loss EUR 0. 9 mn, from a of 2. 7.",0
Chief Executive Jouko Karvinen has described the tariff as a to the future of the industry in.,0
"Buildings, about 40 each, will be in 4 or 5.",1
"The 718, 430 new Series A shares will become to on the Stock ' s, with the Series A, on 3, 2006.",1
"Pulp production Finnish + will also be liquidated and about 1, 100 employees loose jobs.",0
Had intended to spend as () 2. 7 to the sole owner of - 10.,1
Will the - by mid - October 2009 and the job cuts March 2010.,0
"As a, the ' s restrictions Finnish dairy will be on 6 August 2010.",2
Chile is an market area.,1
Was about too inregard to the second of the year.,1
"Finnish: said today that it will a EUR 40 million 51. 2 m - linked bond, Pohjola Tutkimuksen Tahdet VIII - 2010 Pohjola Research Stars VIII - 2010, on 27, 2010.",1
"According to Ruokatalo, all the meat used by the.",1
Net 2006 $ 27 million and was $ 13. 7.,1
"Matters more difficult, the has with higher and gas prices, have pushed up the of energy, raw materials and transportation.",0
"The of the French relates to the claims raised twenty - one Aspocomp S. A. S, the.",1
2005 ' s exceeded 2. 3.,1
"Tekla product, if needed, is from material.",1
"On the, ' has even more.",0
"The new office, located in, will strengthen ' s already 10 - China.",2
"Of 59% , and 16. 7%.",0
25 November 2010 - Finnish paints and coatings company Oyj (HEL: TIK1V) today Finnish - company Oy sold 14. 7% stake in the company a total of.,1
"Jalo, chief executive of Dormus and owner of the remainder of the, will keep position the acquisition.",1
"Bank Credit Suisse will act as an in the locomotive, the Astana administration.",1
Credit 70% of the '.,1
"As the world leaders developing UV technology for, drinking water, and industrial water treatment systems, a logical partner in providing W + ñrtsil + ñ with UV technology.",1
"The first half of 2008, the ' operating profit fell to EUR 11. 8 mn EUR 18. 9, net interest increased to 20. 9 from EUR 18. 8 mn the first half of 2007.",0
"Announced a ` ` unit ' ' to speed co - operation August, and shifted Simonson chief to low - in.",1
And did return.,1
"Information system supplier Sentera - - up 24. 51 - - was the next most heavily traded share after, a, acquired 77. 4 of the for just under 33 eur.",1
Contract includes an option to deliver an 75 the next phases of the.,1
Finnish navigation device Benefon that is changing name to GeoSentric reports of about 1. 1 the quarter of 2007.,1
Each right entitles the holder to for one new a subscription price of. 045 during the which ends 31 December 2013.,1
"The chain has trying to cut its, vendors such as fitness equipment manufacturer Precor to.",1
"During the decade it gradually divested noncore and bought sports equipment makers, California - based Products and Sparks, - ATEC, a leading of baseball and softball pitching machines.",2
"Addition to software, the new unit will provide for mechanical and.",1
Diluted per (EPS) 0. 25 versus 0. 42.,0
Grew 16. 5 to 19. 1.,2
"Cash flow from operating was a negative 3. 1, to 23. 3 in the corresponding period 2009.",0
Net 2007 totalled 329 and the operating above 19%.,1
The agreement be the competition authorities before it into.,1
The instruments challenging to operate due to their high price and routine use.,0
"Estimates that it will 20 specialists in mechanical, electronics design, and R & for its unit in by the of 2009.",2
"Key geographical are Europe, Federation, - East, South - and.",1
"In local decreased by 0. 5 percent the of by 12. 7 to a total of 147. 6 the of fourth quarter, the company said.",1
Volume 5%.,2
"TOURNAMENT FISHING: With the major out the holidays, bargain - priced games such as Rapala aim for a.",1
"OUTOTEC PRESS, FEBRUARY 19, 2008 11. 00 AM Outotec two large minerals processing technology orders from Mirabela Brasil Ltda, and Cumerio Med, Bulgaria.",2
Office space will rise above the Cannon.,1
"The facility, to $ 814 million, would be the biodiesel in the, and oil by the Roundtable on Sustainable Palm Oil (RSPO ).",2
"Operating profit fell to EUR 35. 4 mn 68. 8 in 2007, vessel of 12. 3.",0
"ADP - Nov 6, 2008 - Finnish software developer Aldata Solution OMX: ALD1V said today it swung to a profit of EUR 2. 1 million 2. 7 m the months of 2008 versus a loss of EU",2
` ` issues by Stonesoft a of content.,1
"Customers in the energy and process sectors,.",1
Superior customer centricity and expertise in services us from our.,2
Stockmann established in 1862 Finland and it became the first foreign to ' retail trade market 1989.,1
Financial.,1
"Plans to develop in stages an area of no less than 100, 000 square in order to and, the statement said.",1
"Connectivity than 100 - invoice customers, and the number of transactions stands at nearly one million.",1
` ` The sale of the oxygen strengthens our goal to on our.,1
Shipping is.,1
Also confirmed its guidance for the 2009 its report the whole 2008.,1
"Finnish Bank of + àland operating profit of 2. 2 mn the first quarter of 2010, down EUR 6. 3 the 2009.",0
"Tyrvaan, a Tyrvaan Sanomat Oy, appears in Sastamala and.",1
The ' share price at (x20ac) 12. 51 ($ 15US. 74 ).,0
"20 March 2006, Stora refused to the in.",1
"Kemira ' CEO, Lasse, the Group ' s structural reorganisation will continue for least a.",1
On by 4. 8 to 19. 6%.,2
Small investors have fears that the will up.,0
. Doring has been with Eaton since 1989 and the Business Unit Eaton ' Power Controls Business since January 2007.,1
Finnish has been awarded a to supply a roaster gas and sulphuric acid plant for the OZK Kardzhali in Bulgaria.,2
"( ADP) - Nov 3, 2008 - Finnish paper, and products company Stora Enso (: STERV) said today that it would invest 137 million (USD 176. 6) the of a power plant at its Ostroleka",1
"Parallel, to conduct a compulsory.",1
"As a, 12 will be made redundant and a of 67 laid temporarily.",0
Actions are to annual savings of some - 20m.,2
"Based upon fiber and approach, the has a strong market position in several in which it operates.",2
Year the is the.,1
Profit to 11. 2 EUR 16. 6 mn.,0
Kauko - ' administration will be and parts of it will be to operating activities and Group administration the end of the.,1
"Accordance with the terms and conditions of ' s 2006 program, the share subscription price the 2006A rights was 4. 88 per and the book EUR 0. 60 per.",1
"Commenting on the deal, , SVP of & Development at:?",1
Order also - up and.,1
"2010 16 2010 - steel maker HEL: RTRKS, or, said today turned to a net profit of EUR20m the second of 2010 a net loss of in the corresponding period last year.",2
"Implementing the software the Finnish Army to unify and improve its in application areas, QPR stated.",2
Benefits will to the quarter.,2
Bridge will be 1. 2 long and is located between by the road E20 and the new Marieholm by the.,1
"Pine oil is related to the upgrade of the recovery plant of UPM its in, southern Finland.",1
Goal will be achieved organic possibly supplemented.,1
"Tikkurila Powder Coatings has some 50 employees four, generated revenues of. 4 m USD3. 3 in 2010.",1
